geneID	log2FC.MCabs.vs.MCsim	pVal.MCabs.vs.MCsim	padj.MCabs.vs.MCsim	log2FC.MCabs.vs.MCcom	pVal.MCabs.vs.MCcom	padj.MCabs.vs.MCcom	log2FC.MCsim.vs.MCcom	pval.MCsim.vs.MCcom	padj.MCsim.vs.MCcom	log2FC.sex.Osada	sex.bias.category
FBgn0000575	-0.142653497304644	0.01274893554999	0.546695652029431	-0.0285824374819243	0.459682864934696	0.960926862999346	0.115241444458016	0.0282609733366294	0.577746279325056	0.121989348110761	Unbiased
FBgn0000576	-0.0756396016457817	0.565381445663029	0.999948004355784	0.0726455834661594	0.559260632049192	0.972073034760305	0.148530454386638	0.222240501548247	0.999772125472133	0.0841487755880888	Unbiased
FBgn0000577	0.0479946536683606	0.680519406709332	0.999948004355784	0.120809251394424	0.325106634922071	0.926592658828846	0.0729632782246354	0.579929240611673	0.999772125472133	0.0747817012539843	Unbiased
FBgn0000578	0.0888121103177293	0.207577260921231	0.999948004355784	-0.127681705728036	0.0500871228177283	0.589278388378316	-0.215752784797214	0.000684072680335226	0.0750671480363264	-0.00127776322280405	Unbiased
FBgn0000579	0.026286620635697	0.66245791401892	0.999948004355784	0.045874783500286	0.370853302571316	0.946108437243988	0.0205104139776526	0.685162166253795	0.999772125472133	-0.0449900086005262	Unbiased
FBgn0000581	-0.0132426174136301	0.7660908665571	0.999948004355784	-0.0265227648544501	0.647159858186602	0.982807481604506	-0.0121850073012344	0.816208707656153	0.999772125472133	0.0607207603479772	Unbiased
FBgn0000588	0.0273504215908396	0.74833522440685	0.999948004355784	0.0925658179129183	0.304301875188757	0.917028177750618	0.06519685002789	0.504462076980098	0.999772125472133	0.153221836034671	Unbiased
FBgn0000592	0.157771523277044	0.386855214808065	0.999948004355784	0.375110290451991	0.0290168941818656	0.484757020449077	0.218259270868883	0.15520376924672	0.964142366310109	-0.540106846569916	Female-biased
FBgn0000611	-0.00285281134271528	0.931567809844714	0.999948004355784	-0.0247438605473667	0.522390001826111	0.972042853406307	-0.020834297264017	0.557246378746611	0.999772125472133	0.0286111425916139	Unbiased
FBgn0000617	-0.034039098615636	0.756367113327605	0.999948004355784	0.155194594112403	0.0682285030497303	0.656730234071574	0.192358705879732	0.0744869396432577	0.800334326282261	-0.0351701043370059	Unbiased
FBgn0000618	0.0851872381002902	0.489693316380588	0.999948004355784	-0.0567615067858508	0.684029259680351	0.988137471079071	-0.139995870854275	0.216835218395986	0.999772125472133	-0.0168992674829912	Unbiased
FBgn0000625	0.0497376809994145	0.581195800360989	0.999948004355784	0.0672636534206922	0.399160492665285	0.946108437243988	0.0173696254846872	0.859704655587712	0.999772125472133	0.0904352970788611	Unbiased
FBgn0000629	-0.0272286772530973	0.683232976950748	0.999948004355784	-0.0680704332059099	0.28417462221072	0.908024896569496	-0.0396544893346223	0.476836194394604	0.999772125472133	-0.0265289784106453	Unbiased
FBgn0000633	-0.022161898943172	0.814166309049241	0.999948004355784	-0.0786605447222444	0.26102886344833	0.902739068092657	-0.0555219873497497	0.510935407918864	0.999772125472133	0.278818552826733	Unbiased
FBgn0000635	0.0210979069158853	0.631873333448364	0.999948004355784	-0.0159176869873444	0.642108927064186	0.982807481604506	-0.0363126610630749	0.359035087336933	0.999772125472133	0.173425854320045	Unbiased
FBgn0000636	0.0425790540265224	0.627384870647087	0.999948004355784	0.111619599159725	0.193382007090589	0.864002476503084	0.0699405249369719	0.450242224023137	0.999772125472133	0.0858943414412029	Unbiased
FBgn0000658	0.0381656456898577	0.766657863113877	0.999948004355784	-0.0125418162921785	0.939193553725283	0.996526386041685	-0.0491067128341944	0.754032541035114	0.999772125472133	0.318780290237967	Unbiased
FBgn0000659	-0.0338297082138129	0.648280493433893	0.999948004355784	-0.0331835570842636	0.570413971713588	0.973171706852802	0.0013778241918078	0.984031458408058	0.999772125472133	0.142240236604001	Unbiased
FBgn0000662	0.00882536969944381	0.833762202797154	0.999948004355784	0.0302505815871284	0.533937201330283	0.972042853406307	0.0224716154893558	0.630862347062827	0.999772125472133	0.0440284189942692	Unbiased
FBgn0000667	0.157883894045729	0.0246557826417896	0.743593967684416	0.0327767661622648	0.573879991273406	0.973171706852802	-0.12419544995701	0.126067644732622	0.909050194462736	-0.340961260570341	Unbiased
FBgn0000709	-0.0449032531859337	0.425741615806525	0.999948004355784	-0.0713193947641364	0.212750785967422	0.873183806647231	-0.0247029650413004	0.567798590606012	0.999772125472133	-0.069420518599892	Unbiased
FBgn0000711	0.029968366590647	0.59783480149429	0.999948004355784	0.0602384483571108	0.238287085125155	0.891431580153702	0.0314233592849033	0.361100966241053	0.999772125472133	0.189449614670409	Unbiased
FBgn0000715	0.145243219506559	0.224138803863089	0.999948004355784	0.0521060198617215	0.720477841988542	0.990454642288855	-0.0926517473051106	0.46650670441199	0.999772125472133	0.343457421202079	Unbiased
FBgn0000719	0.0229761080119361	0.718341035855496	0.999948004355784	0.0243182685635381	0.751112185089641	0.991369820038945	0.00272165621503569	0.975223007852698	0.999772125472133	-0.0472526529306526	Unbiased
FBgn0000721	0.0160596072688641	0.856902915396224	0.999948004355784	0.0728893014872809	0.231188456300395	0.890379133184192	0.0579420095297631	0.534986890982771	0.999772125472133	-0.597014369573998	Female-biased
FBgn0000723	-0.0708477085535081	0.135923052234738	0.999948004355784	-0.019670668252102	0.67109366049558	0.986461749308463	0.0522922181555224	0.363429419396669	0.999772125472133	0.25360935645237	Unbiased
FBgn0000810	0.0327800819280843	0.557361276812753	0.999948004355784	0.00547521079634849	0.926293583177502	0.996390634139426	-0.026159799500917	0.674150885853747	0.999772125472133	-0.0520518442179905	Unbiased
FBgn0000964	-0.148453284944088	0.216591049460365	0.999948004355784	-0.0100953864498021	0.911336117573712	0.996390634139426	0.140281218816216	0.269864128792048	0.999772125472133	-0.968874572035735	Female-biased
FBgn0000996	-0.0134430804306942	0.938042303737718	0.999948004355784	-0.144445186663737	0.4078381884345	0.946108437243988	-0.129361980115632	0.367085943213719	0.999772125472133	-0.0663405621818145	Unbiased
FBgn0001075	-0.17069389373097	0.324986439845467	0.999948004355784	-0.337844079136632	0.00242143807949053	0.128378697475016	-0.166131030822289	0.328934919587939	0.999772125472133	-0.0975727166679015	Unbiased
FBgn0001078	-0.0516793700243511	0.221252090119925	0.999948004355784	-0.0517450973301379	0.226345861380788	0.886946795146924	0.000805239493636764	0.982108410678223	0.999772125472133	0.14683432277452	Unbiased
FBgn0001079	-0.00443260756801397	0.949653728157981	0.999948004355784	-0.0230422785008486	0.733862157913332	0.991026623130734	-0.0175023156768832	0.801191475919356	0.999772125472133	-0.0878470032458133	Unbiased
FBgn0001083	-0.144920797231677	0.182706305628299	0.999948004355784	-0.152086491861332	0.151525258985294	0.822351543650348	-0.00626039479119321	0.958589052416619	0.999772125472133	0.257867785549211	Unbiased
FBgn0001084	-0.233378571958489	0.0443165463679086	0.865367723473425	-0.173240714525471	0.140019798465888	0.812901466467467	0.0607669446735548	0.581496726950494	0.999772125472133	0.156710604344685	Unbiased
FBgn0001085	-0.00677118683420528	0.932926856626438	0.999948004355784	0.00627033116014557	0.928642273367459	0.996390634139426	0.0137359539457714	0.872982170527048	0.999772125472133	0.201743883877344	Unbiased
FBgn0001087	0.00839374451020843	0.799264214943711	0.999948004355784	0.00436261447114167	0.906810669918406	0.996390634139426	-0.00323424027872587	0.928830805091759	0.999772125472133	-0.0760405815396436	Unbiased
FBgn0001089	0.115256817748016	0.502050081318081	0.999948004355784	-0.0761330316035114	0.575673703178679	0.973171706852802	-0.191840684499249	0.261515597839914	0.999772125472133	-0.337725307181817	Unbiased
FBgn0001090	-0.0232291265890247	0.798497497103292	0.999948004355784	0.0290242510465159	0.645878190316803	0.982807481604506	0.053206321400345	0.537729758395026	0.999772125472133	0.268823831302995	Unbiased
FBgn0001091	0.0578835149118164	0.442894677489163	0.999948004355784	0.0156142578980306	0.808860193977127	0.9927816958028	-0.0413238174058359	0.416285656879013	0.999772125472133	-0.00815866607922402	Unbiased
FBgn0001092	-0.0627537246557752	0.1954395468171	0.999948004355784	-0.0111599619787382	0.749293072911377	0.991026623130734	0.0524685585344172	0.231185855641865	0.999772125472133	-0.308967819989974	Unbiased
FBgn0001098	0.0621329387022085	0.36520048917174	0.999948004355784	-0.0117631549452368	0.798730739147118	0.992759001749175	-0.0730101457085107	0.243176305370005	0.999772125472133	0.089816926303508	Unbiased
FBgn0001104	0.0794015254734072	0.162314394529502	0.999948004355784	0.0289879726239268	0.65676451407059	0.984596424781467	-0.049284099459836	0.338059923770411	0.999772125472133	-0.0359429415067929	Unbiased
FBgn0001105	-0.0169781720538521	0.609046364704576	0.999948004355784	0.036294804437855	0.313038272877522	0.920446074415463	0.0543121451505467	0.0745257375159663	0.800334326282261	0.0465120626201558	Unbiased
FBgn0001108	0.0618544665576818	0.283480177827843	0.999948004355784	0.0595398510470646	0.319395799594135	0.922809753341703	-0.00118283318647486	0.978610776357419	0.999772125472133	0.0148219975811246	Unbiased
FBgn0001112	0.150423163156243	0.225199086386418	0.999948004355784	0.276203131740866	0.0290599068433623	0.484757020449077	0.126910044452532	0.317183433760547	0.999772125472133	0.00448724818278082	Unbiased
FBgn0001114	0.0998798583693933	0.450748373306785	0.999948004355784	0.414912847215746	3.10270066893075e-06	0.000824370330508961	0.316061850142888	0.0217528417471744	0.520787114326679	-0.813378122372412	Female-biased
FBgn0001122	-0.0490889529308786	0.456103086620697	0.999948004355784	-0.0924777686445562	0.0786390104187515	0.689132871790366	-0.0424240719749349	0.372576659681076	0.999772125472133	0.36218555226266	Unbiased
FBgn0001123	-0.0403870649089008	0.307356660660524	0.999948004355784	-0.0363014514087908	0.401131660340179	0.946108437243988	0.00493600349374926	0.892975516513407	0.999772125472133	0.175100830263844	Unbiased
FBgn0001124	0.133631902443008	0.372669869708622	0.999948004355784	0.230309390981246	0.0376271447038826	0.537169610586026	0.0976087785846845	0.430638710626266	0.999772125472133	0.285167668626343	Unbiased
FBgn0001125	0.237929901472768	0.0299255712432144	0.78041672648632	0.259767225580851	0.00381319672215659	0.168079385472017	0.0227779952197771	0.799994676779651	0.999772125472133	0.44675373939058	Unbiased
FBgn0001128	-0.166241381153624	0.307887030009063	0.999948004355784	-0.0196730309920264	0.89522760117034	0.996390634139426	0.147528878907729	0.270000474176132	0.999772125472133	-0.681131279804876	Female-biased
FBgn0001133	0.0510074824429627	0.509629048563849	0.999948004355784	0.0285486177194397	0.730151904265542	0.991026623130734	-0.0212299591431967	0.767922548685568	0.999772125472133	-0.0585781201149555	Unbiased
FBgn0001134	-0.281523263984048	0.0104558337313347	0.505610492445395	-0.185636344731708	0.244434544724859	0.893085460675045	0.0976257402229117	0.52105132986486	0.999772125472133	0.239587623162725	Unbiased
FBgn0001137	0.113218408018727	0.276727612851634	0.999948004355784	-0.165194110864602	0.0657150877806544	0.647337605171946	-0.27730723974885	0.00730395517659296	0.326027759201878	-0.323997994224157	Unbiased
FBgn0001138	-0.123303821383829	0.107983899134326	0.999948004355784	-0.129106046592284	0.107276949311878	0.738974558299634	-0.0046248159425824	0.949956411353843	0.999772125472133	0.262925481574303	Unbiased
FBgn0001139	0.00300537203157059	0.947775416125843	0.999948004355784	-0.0384919471130203	0.43947095822298	0.957297194569034	-0.0406924296690274	0.442984690757377	0.999772125472133	0.0592239286946707	Unbiased
FBgn0001142	0.0111788729410163	0.894785472855685	0.999948004355784	0.0515769249854275	0.486747092313023	0.961891957525055	0.0413177440375286	0.516767002836082	0.999772125472133	0.0755344525195586	Unbiased
FBgn0001145	0.0854669075914284	0.230183022517147	0.999948004355784	0.0269727663230299	0.663673918373381	0.986371148983271	-0.0575888062821162	0.306925474888221	0.999772125472133	0.388453539148861	Unbiased
FBgn0001149	0.0882451398522443	0.300485794328798	0.999948004355784	-0.148341406839053	0.139721672457944	0.812901466467467	-0.235752485475369	0.00571054481558597	0.286179517546306	0.121860348873423	Unbiased
FBgn0001150	0.115808796163139	0.584614110984942	0.999948004355784	0.13024493554854	0.564703797661456	0.972651864274369	0.0154106255385731	0.937148607937167	0.999772125472133	0.257844629604144	Unbiased
FBgn0001168	-0.11409576509794	0.333956123300169	0.999948004355784	-0.0781614164845075	0.394860815829438	0.946108437243988	0.0371853471400864	0.773104501606579	0.999772125472133	-0.0713626141728228	Unbiased
FBgn0001169	-0.0668006178854705	0.278575315831181	0.999948004355784	0.0340345397873455	0.555207435555132	0.972073034760305	0.101644433157999	0.1030777277807	0.880071324744225	-0.111343340879114	Unbiased
FBgn0001179	-0.0117308432850218	0.916677158101179	0.999948004355784	-0.0335652370024274	0.788644531660592	0.992759001749175	-0.0204612989303161	0.855280841862965	0.999772125472133	0.109895004769066	Unbiased
FBgn0001180	-0.0164990403237947	0.88779550056357	0.999948004355784	-0.123265873758062	0.401273847183615	0.946108437243988	-0.105523486896434	0.413445931426948	0.999772125472133	-0.0557801134153132	Unbiased
FBgn0001185	-0.0639065420853757	0.331840094548375	0.999948004355784	-0.131285543951573	0.0543136345203492	0.604081295566442	-0.0665983245821775	0.356530069428762	0.999772125472133	0.184604050123455	Unbiased
FBgn0001186	0.0134883294834975	0.800409962140236	0.999948004355784	0.035976673946667	0.428685799861416	0.954837832699586	0.0233423466492441	0.620095378971966	0.999772125472133	0.0206040639809029	Unbiased
FBgn0001187	0.0770271467804048	0.477041279361674	0.999948004355784	0.248711888906809	0.00420423732728739	0.177935973608424	0.172769180741133	0.156514969330769	0.964142366310109	-0.457240902790086	Unbiased
FBgn0001189	0.0334787866620588	0.624806565963622	0.999948004355784	0.0315753062296125	0.575792881287355	0.973171706852802	0.000390837510517801	0.994673422630991	0.999772125472133	-0.215967123446305	Unbiased
FBgn0001197	0.0209057192832776	0.642448163538692	0.999948004355784	0.00606126035463783	0.901930650261882	0.996390634139426	-0.0135873329105493	0.758316233025921	0.999772125472133	0.026541067575791	Unbiased
FBgn0001202	0.0484364218406429	0.318866583161843	0.999948004355784	0.0321114910574757	0.492602220134031	0.962289753502144	-0.0155300245896347	0.694726897297349	0.999772125472133	0.190021104411411	Unbiased
FBgn0001206	0.0523204194709146	0.589632087719548	0.999948004355784	-0.0330236145167123	0.709845624811654	0.990454642288855	-0.0842638532511404	0.420949012425753	0.999772125472133	0.305546925302828	Unbiased
FBgn0001208	0.102617870765932	0.471102514385948	0.999948004355784	0.227952485253905	0.0213710892123529	0.41802549757905	0.126310962718906	0.324976673435831	0.999772125472133	-0.378830865956769	Unbiased
FBgn0001215	0.0926092261934681	0.173415704320439	0.999948004355784	-0.00829640008721389	0.880180783687084	0.996390634139426	-0.100003940788372	0.13600792370837	0.928369171443501	0.0402598071003655	Unbiased
FBgn0001216	0.115615250964624	0.247581796122251	0.999948004355784	0.0658623202228981	0.481426501662238	0.961713168479155	-0.0489435761160505	0.539617059987317	0.999772125472133	-0.46046924632125	Unbiased
FBgn0001217	0.260596669374946	0.834897127362632	0.999948004355784	2.8625372220449	2.74953659688937e-07	0.000131496587746234	2.59946669169123	0.0249547891420458	0.546383648342574	0.0591928880717603	Unbiased
FBgn0001218	-0.0933797747286788	0.444872959092453	0.999948004355784	0.199376349752248	0.00572134843576434	0.208872892320939	0.293870873120901	0.0122636604757178	0.425666835369885	-0.0924458857165111	Unbiased
FBgn0001220	0.0832384822634592	0.213419783936437	0.999948004355784	0.110296153689741	0.0762138162835523	0.684223313904898	0.0280826851202902	0.605244990967257	0.999772125472133	-0.0631202931821114	Unbiased
FBgn0001222	-0.000790807212671884	0.988105383020336	0.999948004355784	-0.0180579453493502	0.623293920466476	0.981169505880167	-0.0157247496164593	0.765683028242093	0.999772125472133	0.0363236372315555	Unbiased
FBgn0001224	0.0913648551167996	0.490790925532203	0.999948004355784	-0.0826246459713936	0.593933033113867	0.975950910720189	-0.172847590320271	0.198654120705747	0.996746266638383	0.202124917644338	Unbiased
