geneID	log2FC.MCabs.vs.MCsim	pVal.MCabs.vs.MCsim	padj.MCabs.vs.MCsim	log2FC.MCabs.vs.MCcom	pVal.MCabs.vs.MCcom	padj.MCabs.vs.MCcom	log2FC.MCsim.vs.MCcom	pval.MCsim.vs.MCcom	padj.MCsim.vs.MCcom	log2FC.sex.Osada	sex.bias.category
FBgn0000576	0.0754308508208364	0.664067889703994	0.999502176658091	0.0944766121799569	0.507387776186622	0.997811513262844	0.0154388330996373	0.922765765543192	0.999422032235373	0.0841487755880888	Unbiased
FBgn0000577	0.0233840017305941	0.867810221962468	0.999502176658091	0.0158975566356236	0.924009171795912	0.997811513262844	-0.0076167548430443	0.961870230680963	0.999422032235373	0.0747817012539843	Unbiased
FBgn0000578	0.018457103268621	0.821842986595094	0.999502176658091	-0.0851309078195289	0.334191809134479	0.997811513262844	-0.103159901899498	0.190083812271813	0.999422032235373	-0.00127776322280405	Unbiased
FBgn0000579	0.0926287724925669	0.435096928356201	0.999502176658091	-0.0329493794022732	0.736965580606124	0.997811513262844	-0.125055357790692	0.372759517882246	0.999422032235373	-0.0449900086005262	Unbiased
FBgn0000581	-0.0595376731535401	0.567205940090257	0.999502176658091	0.0343698297613537	0.678995543446991	0.997811513262844	0.0942946603764942	0.284445773169745	0.999422032235373	0.0607207603479772	Unbiased
FBgn0000588	-0.0296204324030472	0.802570491114552	0.999502176658091	0.191369645406149	0.19928983520455	0.997811513262844	0.22096048472325	0.133568883085354	0.999422032235373	0.153221836034671	Unbiased
FBgn0000592	0.458634869611087	0.0670865909125807	0.788682962393364	0.388746908702789	0.339726120175277	0.997811513262844	-0.0695283077870928	0.817066472182644	0.999422032235373	-0.540106846569916	Female-biased
FBgn0000611	-0.0259084048615297	0.617805609229213	0.999502176658091	-0.0372134770541457	0.478081437996206	0.997811513262844	-0.0106134811650966	0.859958368163405	0.999422032235373	0.0286111425916139	Unbiased
FBgn0000617	-0.0377679406071668	0.714263583917815	0.999502176658091	-0.0692673636435719	0.49283966873723	0.997811513262844	-0.0304380618699436	0.732962427626924	0.999422032235373	-0.0351701043370059	Unbiased
FBgn0000618	0.0836808392784696	0.600424973790332	0.999502176658091	0.0131834230792873	0.919755378276227	0.997811513262844	-0.0663757490195043	0.643007636312513	0.999422032235373	-0.0168992674829912	Unbiased
FBgn0000625	-0.119893336013284	0.332326200927954	0.999502176658091	-0.0607941080033038	0.687649458450434	0.997811513262844	0.0583699051881364	0.658425448774162	0.999422032235373	0.0904352970788611	Unbiased
FBgn0000629	-0.0248343492016469	0.724974774293483	0.999502176658091	0.0280037686758383	0.749393911029223	0.997811513262844	0.0533162289708002	0.5307347207749	0.999422032235373	-0.0265289784106453	Unbiased
FBgn0000633	-0.0523474786573031	0.655329235002335	0.999502176658091	0.0063143113912832	0.928926810618027	0.997811513262844	0.059516191195744	0.631101423972515	0.999422032235373	0.278818552826733	Unbiased
FBgn0000635	-0.0297159070536011	0.758328564052817	0.999502176658091	-0.00951241897498081	0.907089750325793	0.997811513262844	0.0206052728987536	0.776023473397397	0.999422032235373	0.173425854320045	Unbiased
FBgn0000636	-0.0236032974219837	0.811171924718156	0.999502176658091	0.0766803276423604	0.393930108588727	0.997811513262844	0.100800068409466	0.324545956336654	0.999422032235373	0.0858943414412029	Unbiased
FBgn0000658	-0.065565739434657	0.703968319078684	0.999502176658091	-0.135439017154518	0.422369042054004	0.997811513262844	-0.0687944205592841	0.586629355529078	0.999422032235373	0.318780290237967	Unbiased
FBgn0000659	-0.0940388647169336	0.357823974468575	0.999502176658091	-0.0692543749666744	0.312078564437315	0.997811513262844	0.0275089508722116	0.788905492014537	0.999422032235373	0.142240236604001	Unbiased
FBgn0000662	-0.00418721507188212	0.937085250279643	0.999502176658091	0.0087282842889031	0.858859610201813	0.997811513262844	0.0137337531223571	0.789930425325847	0.999422032235373	0.0440284189942692	Unbiased
FBgn0000667	-0.0505310196513461	0.699802451583217	0.999502176658091	-0.0855049278329283	0.326436185122596	0.997811513262844	-0.0340450908650089	0.773032854315986	0.999422032235373	-0.340961260570341	Unbiased
FBgn0000709	-0.0143915612245348	0.833145796600351	0.999502176658091	-0.038203291602629	0.561925712266159	0.997811513262844	-0.0236926884330015	0.663984645776288	0.999422032235373	-0.069420518599892	Unbiased
FBgn0000711	0.0210392401880256	0.803393654612365	0.999502176658091	0.0542194451047848	0.31854070345535	0.997811513262844	0.0338992680469638	0.700657281873797	0.999422032235373	0.189449614670409	Unbiased
FBgn0000715	-0.000159155001310842	0.998596742194809	0.999502176658091	0.0803891520406348	0.495078152553961	0.997811513262844	0.079960674732166	0.505297770186108	0.999422032235373	0.343457421202079	Unbiased
FBgn0000719	-0.0697425696639859	0.411403542274225	0.999502176658091	-0.00672816072277695	0.935099089113715	0.997811513262844	0.0630639124029675	0.356689224691996	0.999422032235373	-0.0472526529306526	Unbiased
FBgn0000721	0.206934399062995	0.188868327309398	0.999502176658091	0.0888219361970332	0.602614856033386	0.997811513262844	-0.11761793877668	0.378455025245183	0.999422032235373	-0.597014369573998	Female-biased
FBgn0000723	-0.123976949719783	0.0391772985533865	0.645313226499635	-0.0455961668147681	0.446857229396499	0.997811513262844	0.0791466957569014	0.238587438843045	0.999422032235373	0.25360935645237	Unbiased
FBgn0000810	0.0345036297658802	0.749984675693014	0.999502176658091	0.134030317878905	0.211199379115358	0.997811513262844	0.0992037870635833	0.217022631551919	0.999422032235373	-0.0520518442179905	Unbiased
FBgn0000964	0.490669480194456	0.0195771493753673	0.486169325136329	0.180739558700635	0.393851685314928	0.997811513262844	-0.309420110273063	0.0865683885277489	0.999422032235373	-0.968874572035735	Female-biased
FBgn0000996	0.0860378557093694	0.459776291400845	0.999502176658091	-0.106712741340324	0.342555841232228	0.997811513262844	-0.191880761091115	0.102211066557858	0.999422032235373	-0.0663405621818145	Unbiased
FBgn0001075	-0.0624752643100516	0.742269656394624	0.999502176658091	-0.115767568574237	0.486239352522314	0.997811513262844	-0.0541452659875646	0.738651379606935	0.999422032235373	-0.0975727166679015	Unbiased
FBgn0001078	-0.0768351914247077	0.335860717685412	0.999502176658091	0.0193768814643177	0.798967737216541	0.997811513262844	0.0973081590201039	0.30769024313496	0.999422032235373	0.14683432277452	Unbiased
FBgn0001079	-0.0259570387846012	0.75378676350124	0.999502176658091	0.0261600339826604	0.731626508835344	0.997811513262844	0.0518235193868142	0.499708705593918	0.999422032235373	-0.0878470032458133	Unbiased
FBgn0001083	-0.239591358184347	0.127483126341049	0.979475721520927	-0.067949940319121	0.608416843996177	0.997811513262844	0.171294442288405	0.222786716372389	0.999422032235373	0.257867785549211	Unbiased
FBgn0001084	-0.191948448302071	0.172132005015881	0.999502176658091	-0.0953910099513472	0.489647595268259	0.997811513262844	0.0988244369831725	0.396931408494899	0.999422032235373	0.156710604344685	Unbiased
FBgn0001085	-0.0299192335043329	0.814668256496128	0.999502176658091	-0.0325359618848633	0.715592378141963	0.997811513262844	-0.000146313548446135	0.999105358587643	0.999422032235373	0.201743883877344	Unbiased
FBgn0001087	-0.0144857747322732	0.78091428366609	0.999502176658091	0.00420626612794582	0.9379516619781	0.997811513262844	0.0191656117380219	0.684952137265594	0.999422032235373	-0.0760405815396436	Unbiased
FBgn0001089	0.0945671455353664	0.701330628798322	0.999502176658091	-0.167202518407357	0.398775136811666	0.997811513262844	-0.266787895366617	0.278377017296672	0.999422032235373	-0.337725307181817	Unbiased
FBgn0001090	-0.0869676304049759	0.511492043117839	0.999502176658091	-0.00165548359087547	0.987054784259696	0.998464298556492	0.0861644302394106	0.445544660732276	0.999422032235373	0.268823831302995	Unbiased
FBgn0001091	0.103979936937291	0.387152243129607	0.999502176658091	-0.117052594545341	0.315364320249738	0.997811513262844	-0.220353302833136	0.133430982914327	0.999422032235373	-0.00815866607922402	Unbiased
FBgn0001092	-0.0449234028523519	0.783174852567816	0.999502176658091	-0.112068114341277	0.377101731265521	0.997811513262844	-0.0665893201316616	0.709618187732745	0.999422032235373	-0.308967819989974	Unbiased
FBgn0001098	0.0286392266094017	0.592777393792067	0.999502176658091	-0.0462796956427914	0.450987747589124	0.997811513262844	-0.0742591513251221	0.233899023370971	0.999422032235373	0.089816926303508	Unbiased
FBgn0001104	0.0978195654029996	0.261428499406901	0.999502176658091	0.0439130035553554	0.55943029957907	0.997811513262844	-0.0531314251445724	0.513516967981987	0.999422032235373	-0.0359429415067929	Unbiased
FBgn0001105	-0.00507296060710437	0.931538378884709	0.999502176658091	0.00716057730783596	0.859420721740308	0.997811513262844	0.0129342296301394	0.820631505818811	0.999422032235373	0.0465120626201558	Unbiased
FBgn0001108	-0.0263659234833112	0.722476530451793	0.999502176658091	0.0301190894169408	0.636404102137093	0.997811513262844	0.056839463308014	0.396240668292839	0.999422032235373	0.0148219975811246	Unbiased
FBgn0001112	0.0447975781424875	0.800975000619873	0.999502176658091	-0.00280502791822014	0.987406694444652	0.998464298556492	-0.0471656917474811	0.61225410433459	0.999422032235373	0.00448724818278082	Unbiased
FBgn0001114	0.525067049207199	0.00166160484045082	0.133730682014333	0.202089664912838	0.387642996310026	0.997811513262844	-0.322309345694634	0.108391165780295	0.999422032235373	-0.813378122372412	Female-biased
FBgn0001122	-0.0204499195523545	0.806597847832097	0.999502176658091	0.037706270560615	0.506789155947254	0.997811513262844	0.0590456074499205	0.517462442114166	0.999422032235373	0.36218555226266	Unbiased
FBgn0001123	-0.0146731275649241	0.74407575344702	0.999502176658091	-0.0153864334887446	0.760409929685568	0.997811513262844	-9.54486972361652e-05	0.998404006440186	0.999422032235373	0.175100830263844	Unbiased
FBgn0001124	0.518238770490719	0.000797877604645115	0.0818697580531923	0.263001284906147	0.148286791612948	0.997811513262844	-0.254537840276982	0.219818252003257	0.999422032235373	0.285167668626343	Unbiased
FBgn0001125	0.556653324811074	0.0118292075725275	0.386869843459921	0.208041889493671	0.325882498679705	0.997811513262844	-0.347900308478417	0.20643605007972	0.999422032235373	0.44675373939058	Unbiased
FBgn0001128	-0.0439751535884648	0.799079193636104	0.999502176658091	-0.240925412761046	0.221450244096538	0.997811513262844	-0.196889415447187	0.253666237165857	0.999422032235373	-0.681131279804876	Female-biased
FBgn0001133	-0.0291276020558628	0.777009737130807	0.999502176658091	0.00491995029563512	0.957956589578208	0.997811513262844	0.0338353048884547	0.747566409623568	0.999422032235373	-0.0585781201149555	Unbiased
FBgn0001134	-0.435459602922735	0.000276529006851486	0.0368244460790562	-0.195324938038362	0.310018043176029	0.997811513262844	0.243065329592537	0.171042772210191	0.999422032235373	0.239587623162725	Unbiased
FBgn0001137	0.0813613653203358	0.528978227977893	0.999502176658091	-0.20712783616798	0.108104504654649	0.997811513262844	-0.287720672147512	0.0142026604586876	0.687774427362418	-0.323997994224157	Unbiased
FBgn0001138	-0.284030811792088	0.00658219503805318	0.283004870066609	-0.162773734028464	0.0701328705443339	0.944051057161388	0.120895784304585	0.236856584317773	0.999422032235373	0.262925481574303	Unbiased
FBgn0001139	0.0624960115596378	0.263354709816703	0.999502176658091	0.00390716726507201	0.94782320964414	0.997811513262844	-0.0579716430487944	0.298094946789059	0.999422032235373	0.0592239286946707	Unbiased
FBgn0001142	-0.137581808864885	0.341666269427588	0.999502176658091	-0.0194883645079427	0.857294164702288	0.997811513262844	0.118374407891417	0.406222486064618	0.999422032235373	0.0755344525195586	Unbiased
FBgn0001145	0.129459109542662	0.196874096920174	0.999502176658091	-0.0484527925496137	0.637631811838564	0.997811513262844	-0.177187280666332	0.014790205585484	0.70311336789276	0.388453539148861	Unbiased
FBgn0001149	0.112223223980529	0.411708303477441	0.999502176658091	-0.144400589096646	0.344054877695779	0.997811513262844	-0.256139924550215	0.121775701750814	0.999422032235373	0.121860348873423	Unbiased
FBgn0001150	0.107698798519549	0.557317934313149	0.999502176658091	0.145631987100749	0.473447506684155	0.997811513262844	0.0387732558620165	0.836816393559948	0.999422032235373	0.257844629604144	Unbiased
FBgn0001168	0.101363493159751	0.608948174250745	0.999502176658091	0.271779606884135	0.165999561004748	0.997811513262844	0.170427208010173	0.256027172382392	0.999422032235373	-0.0713626141728228	Unbiased
FBgn0001169	0.076391515120956	0.481359621805474	0.999502176658091	0.103202396164883	0.175896139719077	0.997811513262844	0.0275719587350173	0.784672745076157	0.999422032235373	-0.111343340879114	Unbiased
FBgn0001179	-0.0516664372463829	0.703628824198241	0.999502176658091	0.00188368183712281	0.989895857843013	0.998464298556492	0.0542838452537959	0.652941141405732	0.999422032235373	0.109895004769066	Unbiased
FBgn0001180	-0.0815181349752588	0.534279649883436	0.999502176658091	0.0174738707225281	0.871108118462483	0.997811513262844	0.0972786689049927	0.452540386610553	0.999422032235373	-0.0557801134153132	Unbiased
FBgn0001185	-0.034572539638745	0.683981004565471	0.999502176658091	0.0137747605270709	0.867197472734758	0.997811513262844	0.04828630481398	0.532256685848271	0.999422032235373	0.184604050123455	Unbiased
FBgn0001186	-0.083451040725799	0.075163543518477	0.83210811648488	-0.0637985192095023	0.297814508706692	0.997811513262844	0.0203723213868395	0.722584537454713	0.999422032235373	0.0206040639809029	Unbiased
FBgn0001187	0.205374365637978	0.331066867975605	0.999502176658091	0.191403584023399	0.366705518211586	0.997811513262844	-0.0129208718745606	0.95227293560686	0.999422032235373	-0.457240902790086	Unbiased
FBgn0001189	-0.0173616809776382	0.837758701597933	0.999502176658091	0.0780888658031919	0.361019659618773	0.997811513262844	0.0962163585850444	0.268494556058265	0.999422032235373	-0.215967123446305	Unbiased
FBgn0001197	-0.0248226281070194	0.830068515650882	0.999502176658091	-0.0826406547051552	0.381575691070618	0.997811513262844	-0.0567861307164126	0.553870586595988	0.999422032235373	0.026541067575791	Unbiased
FBgn0001202	0.0534560204211026	0.344809910795254	0.999502176658091	-0.00938029898244815	0.847335294024831	0.997811513262844	-0.0623374162830029	0.171523007434304	0.999422032235373	0.190021104411411	Unbiased
FBgn0001206	-0.0604098963612943	0.601412605342294	0.999502176658091	0.0747110479812409	0.406103840189343	0.997811513262844	0.138225739958389	0.229989415839298	0.999422032235373	0.305546925302828	Unbiased
FBgn0001208	0.398541618275393	0.0812214040169521	0.857655089993984	0.0938583436183231	0.741820604406805	0.997811513262844	-0.303910398611693	0.191313800029998	0.999422032235373	-0.378830865956769	Unbiased
FBgn0001215	0.0372635967416495	0.626702305065013	0.999502176658091	0.0139657921596422	0.853640771375283	0.997811513262844	-0.0229867053250312	0.695638383736341	0.999422032235373	0.0402598071003655	Unbiased
FBgn0001216	0.077954517885792	0.545060948899772	0.999502176658091	0.0445884821646463	0.637538409563288	0.997811513262844	-0.0321692667523512	0.775841102268473	0.999422032235373	-0.46046924632125	Unbiased
FBgn0001217	1.93025488581882	0.206748422567616	0.999502176658091	4.49809380138944	4.10504143390514e-05	0.0143205130614639	2.56833605429413	NA	NA	0.0591928880717603	Unbiased
FBgn0001218	0.204726408643565	0.237717031735265	0.999502176658091	0.32340865244667	0.0816354146040443	0.963323513007211	0.118717602795625	0.366912519255865	0.999422032235373	-0.0924458857165111	Unbiased
FBgn0001220	0.0420488548912889	0.580866337799972	0.999502176658091	0.0116839728433851	0.877939961857601	0.997811513262844	-0.0298047260505461	0.672310295220951	0.999422032235373	-0.0631202931821114	Unbiased
FBgn0001222	0.0750145816409993	0.255565208399429	0.999502176658091	0.0359793091314154	0.540360892752664	0.997811513262844	-0.0384659001753185	0.500875537169334	0.999422032235373	0.0363236372315555	Unbiased
FBgn0001224	0.00212492291239248	0.991967230850748	0.999502176658091	-0.175400756452051	0.437393443769625	0.997811513262844	-0.176836211994328	0.361704319482871	0.999422032235373	0.202124917644338	Unbiased
FBgn0001225	0.121538305995845	0.605485944439849	0.999502176658091	0.167292861206884	0.571459306944404	0.997811513262844	0.0463432206670172	0.825924073607674	0.999422032235373	-0.126037446818457	Unbiased
FBgn0001226	0.142859337741296	0.669846366534163	0.999502176658091	-0.333914925925261	0.375144033564193	0.997811513262844	-0.474808862217536	0.165169521002923	0.999422032235373	0.049558766963167	Unbiased
