geneID	log2FC.MCabs.vs.MCsim	pVal.MCabs.vs.MCsim	padj.MCabs.vs.MCsim	log2FC.MCabs.vs.MCcom	pVal.MCabs.vs.MCcom	padj.MCabs.vs.MCcom	log2FC.MCsim.vs.MCcom	pval.MCsim.vs.MCcom	padj.MCsim.vs.MCcom	log2FC.sex.Osada	sex.bias.category
FBgn0000562	0.0825730530679477	0.248501062395393	0.999491409568079	-0.0323710490957909	0.635413352417207	0.991325361927537	-0.116255443726028	0.176366983558247	0.855904813936089	-0.516311505796186	Female-biased
FBgn0000565	-0.157866836482017	0.201012479611415	0.999491409568079	-0.0911442356632907	0.445663613106209	0.977139596157778	0.0657805106751688	0.577144405974831	0.936941313577238	0.626665433152957	Male-biased
FBgn0000566	0.00947061220495896	0.92832126255948	0.999491409568079	-0.0593898509108374	0.608237648251253	0.98875229256253	-0.0698165602295076	0.507925230297743	0.930911024185154	-0.525096408985538	Female-biased
FBgn0000567	-0.0589439584765418	0.589329780031993	0.999491409568079	-0.0853559366446397	0.265891654484253	0.931377071438701	-0.0282086354397578	0.776266479811471	0.975387270088048	0.977654974441808	Male-biased
FBgn0000568	0.0736666587090208	0.34418243699206	0.999491409568079	-0.0769841732533444	0.184348228975932	0.897949509717233	-0.151434233742758	0.048442320089191	0.70793245458544	0.650924616467428	Male-biased
FBgn0000575	-0.0856160831162755	0.196512357405993	0.999491409568079	0.0539265870951201	0.211329523987024	0.918007210836726	0.138454340386871	0.0362434921353497	0.634138393175132	0.169140117168575	Unbiased
FBgn0000577	0.110588379698115	0.357578176833435	0.999491409568079	-0.159449107414965	0.148864203745451	0.859742320254111	-0.269954454808317	0.00960336970674199	0.391450106804681	4.60129893613799	Male-biased
FBgn0000578	0.113508353058984	0.305189376936163	0.999491409568079	-0.0695345417520644	0.481047827320918	0.980353454747421	-0.184678201023348	0.147156162360604	0.842501659851314	-1.37132359073218	Female-biased
FBgn0000579	0.0535274113120236	0.400730399257645	0.999491409568079	-0.00333797817186123	0.960070027888667	0.996181791862182	-0.0577330592722987	0.287568125613608	0.903270073221128	0.802984422323345	Male-biased
FBgn0000581	0.0314468927846258	0.697788964497451	0.999491409568079	-0.0170737871759951	0.735997610648089	0.991446860152515	-0.0500623940846019	0.547594610838477	0.93300582236736	-1.48249030856456	Female-biased
FBgn0000588	0.268437595658182	0.114006465287783	0.999491409568079	0.148367194520404	0.3448193543299	0.957120569575209	-0.121596074660317	0.467787606181838	0.923456404246115	-3.28169261559634	Female-biased
FBgn0000592	-0.00986777912355065	0.907488018569613	0.999491409568079	-0.0515374640411698	0.522632893871738	0.980353454747421	-0.0426562550639064	0.510116466549676	0.930989712693264	3.5069533409688	Male-biased
FBgn0000611	0.0361646424196497	0.653191477259719	0.999491409568079	-0.0337409025463193	0.593350543351865	0.986185606312256	-0.0710308195227599	0.29449630854743	0.904062526869417	-0.582814427186096	Female-biased
FBgn0000615	0.0165101114553883	0.821319815517185	0.999491409568079	0.0221743758609129	0.750655654272633	0.991446860152515	0.00472496180738396	0.955380702418804	0.995253193176625	1.43527653870329	Male-biased
FBgn0000617	0.0827228664897097	0.471053884886821	0.999491409568079	0.0799825899369328	0.395043771370615	0.971848062393987	-0.00423804193919325	0.971943444527971	0.99800528128772	-1.72446153015208	Female-biased
FBgn0000618	0.0562284902541674	0.70727581532169	0.999491409568079	0.218432877402531	0.0632230330250007	0.673990807327047	0.158139110177532	0.310829344159784	0.910718706347079	-1.35331677798995	Female-biased
FBgn0000625	0.108078295879255	0.419932753028254	0.999491409568079	-0.0428120354564344	0.681151606029715	0.991446860152515	-0.149912535933226	0.266833528709044	0.899515280330745	2.65336305722776	Male-biased
FBgn0000629	-0.0277617090722578	0.775532472900542	0.999491409568079	-0.00716826412525641	0.940234765492116	0.993998162048593	0.0197699082881802	0.772527423238699	0.974492036500219	-1.55024243314479	Female-biased
FBgn0000633	-0.1170884640718	0.201506627855337	0.999491409568079	-0.0360885011955356	0.610915389279184	0.989692537609047	0.0794867394249758	0.383054834202546	0.916563509689188	2.76984461074353	Male-biased
FBgn0000635	0.0387127785497209	0.508658855245254	0.999491409568079	-0.0788307500808249	0.123788702541092	0.82103297151436	-0.118657020428625	0.0265744347681755	0.5867027531592	1.61078918494923	Male-biased
FBgn0000636	0.150211058438775	0.0557470189562316	0.999491409568079	0.114476385677235	0.0795980617875831	0.727400428544884	-0.0367024516941823	0.617525675038029	0.949784445952265	0.790232859346307	Male-biased
FBgn0000659	0.00769938054984769	0.9381494699784	0.999491409568079	-0.0520159236580564	0.568169806566588	0.984160522045591	-0.0610900120425295	0.560715737405796	0.93483783530289	2.13535940023399	Male-biased
FBgn0000662	0.049141126313395	0.425321684446083	0.999491409568079	-0.000768903758415077	0.989526152808528	0.998264964284644	-0.0512881224182145	0.441768127018299	0.917098684073319	-1.09683123709966	Female-biased
FBgn0000667	0.128410009009844	0.196900318907554	0.999491409568079	-0.0688556242475749	0.470410761007162	0.980353454747421	-0.19819709538283	0.0299367828618804	0.611631453210317	1.36033489872793	Male-biased
FBgn0000709	0.0155495958301821	0.81507547204439	0.999491409568079	-0.047778585621706	0.469739994344349	0.980353454747421	-0.0647157273293749	0.368070349026459	0.916563509689188	-1.27286371560822	Female-biased
FBgn0000711	0.0654626587464441	0.233844439457219	0.999491409568079	-0.017087901465841	0.772559129085461	0.991446860152515	-0.0836377648645164	0.181676924490864	0.858323348447995	0.0237427876678175	Unbiased
FBgn0000715	-0.116391219638335	0.539135537155125	0.999491409568079	0.143472642543796	0.366493485013815	0.965455370353458	0.258417183901653	0.112182529664473	0.833609021733176	2.35943523232872	Male-biased
FBgn0000719	-0.0170970697466091	0.815424678229943	0.999491409568079	-0.0904154184742564	0.164360776378252	0.869223897008224	-0.0746222808477713	0.294851264656817	0.904062526869417	-1.13498445544642	Female-biased
FBgn0000721	0.0314368026858907	0.737994710573889	0.999491409568079	-0.0204754104644826	0.676507488391516	0.991446860152515	-0.0529139359815992	0.566190674297773	0.935895834178279	-0.365088541840098	Unbiased
FBgn0000723	0.0671702126553099	0.35618149422092	0.999491409568079	0.0233295842964229	0.623925132689333	0.991325361927537	-0.0447444213609315	0.545475322332356	0.93300582236736	2.17796891736527	Male-biased
FBgn0000810	0.0816897245796231	0.344979681712598	0.999491409568079	-0.0414235451313959	0.555857610930308	0.982071490689853	-0.124176954800481	0.122738541406652	0.839211305962176	-1.91602083841334	Female-biased
FBgn0000928	-0.0185285413483358	0.915754844890588	0.999491409568079	-0.0959833359584016	0.584432994225144	0.984660763750622	-0.0778355392406513	0.613474047217192	0.948316270240167	0.336374967540294	Unbiased
FBgn0000964	0.0230650911402544	0.912625155676792	0.999491409568079	-0.147768469746179	0.467631587999829	0.980353454747421	-0.173327546937027	0.421301480828781	0.916563509689188	-5.60092088016974	Female-biased
FBgn0000996	0.11018137608864	0.309184245073652	0.999491409568079	0.0729288224615322	0.460378845225493	0.978776570215222	-0.0375070026989356	0.695905575441617	0.963156602436123	-4.66338135951792	Female-biased
FBgn0001075	-0.554972992174504	0.160879894295818	0.999491409568079	0.0290442160803985	0.834954175484099	0.991446860152515	0.58264548543801	0.113866773026474	0.83471156405502	3.51879126481819	Male-biased
FBgn0001078	-0.0003014176638105	0.997270292988523	0.999491409568079	-0.136350477250018	0.0431707598007805	0.579257289107075	-0.137232019426623	0.0713766871652119	0.769573553397092	-1.63340931697617	Female-biased
FBgn0001079	0.0234043149947182	0.828739553894518	0.999491409568079	-0.0174287343264179	0.87537266391432	0.992199829458945	-0.0416059114329054	0.696358283879481	0.963156602436123	-2.10258247956474	Female-biased
FBgn0001083	-0.0778967032827716	0.555221835758682	0.999491409568079	-0.0935427238350843	0.294371230916223	0.934274676328825	-0.018086314255671	0.883804911778115	0.986247481700968	2.85973834189292	Male-biased
FBgn0001084	-0.0405157562029321	0.816221926804975	0.999491409568079	-0.0414832657409722	0.776523267863422	0.991446860152515	-0.00293732404523228	0.98582028235669	0.998416660861319	-2.27004737529765	Female-biased
FBgn0001085	0.281146418211844	0.0232106695513522	0.999491409568079	-0.00379625454382599	0.971937081549334	0.996781977779415	-0.286535444111077	0.0106513837581082	0.413432697277884	-3.58759787372994	Female-biased
FBgn0001086	-0.119008583577903	0.234913179483695	0.999491409568079	0.00156634659780991	0.986923080645268	0.998035295393629	0.121308706409393	0.302056814678216	0.909966430336649	-2.70408873021942	Female-biased
FBgn0001087	0.0352726229911995	0.590050233427962	0.999491409568079	-0.0180335876120681	0.779943834594803	0.991446860152515	-0.0544166738449705	0.435769635854634	0.916685993870858	-1.82478481897361	Female-biased
FBgn0001089	-0.376682324908156	0.000291151939649181	0.092360236512031	-0.152739549117207	0.216182311955075	0.919910237111352	0.223795516620264	0.0292469228678613	0.605216988204279	1.58623012160305	Male-biased
FBgn0001090	-0.0500695246388674	0.638565690336117	0.999491409568079	-0.163659453699459	0.117161750873083	0.809803769917855	-0.114623998194236	0.290043212142231	0.903749917276094	2.24146572413061	Male-biased
FBgn0001091	0.0851916840282948	0.0814694349462707	0.999491409568079	0.00454966689615186	0.928971425246996	0.993998162048593	-0.0815698954239507	0.0762529784652689	0.779011715237696	1.36265177200434	Male-biased
FBgn0001092	0.0654356957630787	0.312485718480165	0.999491409568079	0.0116947766038969	0.81394178778529	0.991446860152515	-0.0546710417936296	0.308259663051119	0.910718706347079	-0.596573128033527	Female-biased
FBgn0001098	0.268111751294149	0.00487546865333279	0.558977080603334	0.157833045444628	0.0984718904268758	0.777856739205985	-0.111314674528289	0.0894408651251036	0.804672803706043	0.442051556738709	Unbiased
FBgn0001099	0.108827545466014	0.58181144022615	0.999491409568079	0.327012799440405	0.160134278550564	0.862957643684351	0.22080848883343	0.359839376539303	0.916563509689188	2.24500904632195	Male-biased
FBgn0001104	0.109106811512503	0.0716743038634217	0.999491409568079	0.124090218329564	0.0438320530746515	0.582722845177051	0.0140280478632653	0.83577728613668	0.981646363827331	-2.01459759852862	Female-biased
FBgn0001105	0.00530631963249036	0.905180692774743	0.999491409568079	-0.000770938014844741	0.98361154441458	0.997416353205564	-0.00718317837460983	0.859731612747731	0.983167076494024	-0.732473198149822	Female-biased
FBgn0001108	0.0126136798226846	0.864863676672528	0.999491409568079	-0.0452063445026846	0.476554961025031	0.980353454747421	-0.0587200592933152	0.423403993327334	0.916563509689188	-0.881981189338364	Female-biased
FBgn0001112	0.322150449138526	0.00084426481232652	0.210860360952014	0.119931248819908	0.289237752011425	0.93268186267304	-0.203266663962666	0.0147230013815677	0.47245232690119	6.02513360657469	Male-biased
FBgn0001114	0.106707281678861	0.230963045605132	0.999491409568079	0.378804785636479	5.59614121819645e-06	0.00159791463452389	0.271062145541716	0.00452061972181948	0.266562950295831	1.44691960945982	Male-biased
FBgn0001122	0.0430701828421423	0.528775380823668	0.999491409568079	-0.012172867175507	0.83066192219474	0.991446860152515	-0.0563769599919444	0.335897383074519	0.916563509689188	-0.349164903923319	Unbiased
FBgn0001123	0.00762390474049248	0.912280499445563	0.999491409568079	-0.049326248750505	0.517297353966236	0.980353454747421	-0.0580879804630675	0.432978616815588	0.916685993870858	1.60794323430279	Male-biased
FBgn0001124	0.0278237090114504	0.752997633836846	0.999491409568079	0.0530273197223917	0.495932628637315	0.980353454747421	0.0243685902920863	0.765123958879624	0.972671918619561	1.71501982496966	Male-biased
FBgn0001125	0.0629491249926911	0.634980752024599	0.999491409568079	0.147280473998037	0.1543564657923	0.860982093460383	0.0834789669760608	0.547447887452043	0.93300582236736	0.520183728965234	Male-biased
FBgn0001128	0.00743684616188564	0.924066201357279	0.999491409568079	0.0895798694202627	0.219484176065874	0.922105162017469	0.0813321464737961	0.241741090041539	0.888948616122013	1.79101511006477	Male-biased
FBgn0001133	0.0428650126563784	0.592019670413193	0.999491409568079	-0.0440151993610461	0.495388408273278	0.980353454747421	-0.087550152159234	0.262015323729979	0.898336502824711	-0.832287135750757	Female-biased
FBgn0001134	-0.363073483609434	0.137905719099544	0.999491409568079	-0.565421191287598	0.0597342101773246	0.65578126132342	-0.204066890697589	0.540923135483436	0.93300582236736	2.21166094442525	Male-biased
FBgn0001137	-0.0850515003296931	0.312365494263324	0.999491409568079	-0.333735585894658	0.000378842854945404	0.0359693532511835	-0.249553057029678	0.0119735143040846	0.431579460687583	0.174690645895132	Unbiased
FBgn0001139	0.00591679935486217	0.908309598676837	0.999491409568079	-0.000321984207383312	0.994923613520881	0.998800192576471	-0.00714849846968503	0.886203086189867	0.986921315084043	-1.59978332415856	Female-biased
FBgn0001142	0.00780022959179639	0.938534651293666	0.999491409568079	0.0240444244838865	0.665280101848848	0.991446860152515	0.0160139894001155	0.871528117750423	0.984008309714874	-1.08778822469544	Female-biased
FBgn0001145	0.0103612381840983	0.866009809173233	0.999491409568079	-0.113494273665369	0.191477648428476	0.904797009104916	-0.124827637918163	0.150520564311586	0.842956797922007	2.22019044162133	Male-biased
FBgn0001147	0.234831302633097	0.129878161079551	0.999491409568079	-0.0502741387182899	0.748066440000568	0.991446860152515	-0.285077005062778	0.106277089269754	0.823551387065805	7.49069142091792	Male-biased
FBgn0001149	0.0331322541284229	0.681100094299766	0.999491409568079	-0.0611374356778399	0.271100876500427	0.931377071438701	-0.0953126665104543	0.210897727886317	0.873630233162065	0.631353276295078	Male-biased
FBgn0001168	0.0266559902216833	0.808707433725138	0.999491409568079	-0.148621008422222	0.1444805424864	0.855720620374726	-0.176019930740981	0.0275898744510118	0.599507523732514	1.69835922925729	Male-biased
FBgn0001169	0.0458380737982493	0.601029256309948	0.999491409568079	-0.0288730582627501	0.707609963627049	0.991446860152515	-0.0757490751783141	0.341293044145211	0.916563509689188	-2.09593102082595	Female-biased
FBgn0001179	-0.0545615990852348	0.690010942837141	0.999491409568079	-0.0329436106112009	0.841238772900499	0.991446860152515	0.0185926297929719	0.881404323094578	0.985762983908084	-1.70900165473087	Female-biased
FBgn0001180	0.0205422159155303	0.84407917678313	0.999491409568079	0.0621288699701533	0.549895567473006	0.981516223393688	0.040936468324234	0.715881365467523	0.966738293088828	-3.36042432656013	Female-biased
FBgn0001185	0.0893926190908599	0.298905531636872	0.999491409568079	0.104513795360469	0.236494240299392	0.923347486232214	0.0146488339011423	0.875070444040286	0.98422596080765	-0.964055464372316	Female-biased
FBgn0001186	0.0689997645640734	0.230914479088377	0.999491409568079	-0.0107724597520341	0.837283316408727	0.991446860152515	-0.0807903586855877	0.170264824609323	0.85076381099525	0.894060277480427	Male-biased
FBgn0001187	-0.0811673510232759	0.180273608593393	0.999491409568079	0.0681467051074588	0.359234873877921	0.961365925311312	0.148274994992883	0.0276878011701606	0.599507523732514	2.325072702389	Male-biased
FBgn0001189	0.0471596774762669	0.482389557415962	0.999491409568079	-0.0277275934265608	0.646926747413347	0.991446860152515	-0.0760662393029091	0.219524318827404	0.876518623111466	0.313464040777514	Unbiased
FBgn0001197	0.026998509495907	0.731709208434492	0.999491409568079	0.0582107337969596	0.391932094835558	0.971848062393987	0.0305017448035136	0.626708788752529	0.952117328678332	-3.23890520634433	Female-biased
FBgn0001202	-0.00135848204481723	0.984450355048142	0.999491409568079	0.0231085177442802	0.659724460782255	0.991446860152515	0.0236224748322565	0.721053050446873	0.967744451038306	-0.217132466975011	Unbiased
FBgn0001206	-0.0776527071551964	0.513975231958724	0.999491409568079	-0.00656546600247989	0.941644505117696	0.993998162048593	0.0687135613900842	0.545250912799914	0.93300582236736	-2.59605432424595	Female-biased
