geneID	Gonad.Specificity.Index
FBgn0004652	0.0405924631732657
FBgn0004654	0.0238438225493796
FBgn0004655	0.0680797096224325
FBgn0004656	0.0341557295540294
FBgn0004657	0.0724409812680816
FBgn0004666	0.0314203735964566
FBgn0004687	0.0808842510137376
FBgn0004698	0.150421447497847
FBgn0004777	0.121094771514575
FBgn0004778	0.898844136949255
FBgn0004779	0.742580346783289
FBgn0004781	0.603681309280889
FBgn0004782	0.535204420605726
FBgn0004783	1
FBgn0004784	6.60169195825267e-05
FBgn0004795	0.0755207252429787
FBgn0004797	0.0106808351695872
FBgn0004811	0.326688187868468
FBgn0004828	0.0416661783843538
FBgn0004832	0.329668724655561
FBgn0004837	0.209462410507471
FBgn0004838	0.0595752764285633
FBgn0004839	0.0478489557772996
FBgn0004841	0.0656934517315123
FBgn0004842	0.0126921166963984
FBgn0004852	0.0155924283297285
FBgn0004854	0.492361365390668
FBgn0004855	0.100149404538899
FBgn0004856	0.05137100343734
FBgn0004858	0.0287033039648229
FBgn0004859	0.0421581760885064
FBgn0004860	0.0331841432977432
FBgn0004861	0.0217122625641634
FBgn0004862	0.00154537916209953
FBgn0004863	0.352925533121429
FBgn0004864	0.0909417861004526
FBgn0004865	0.0146438261738592
FBgn0004867	0.0408172183900053
FBgn0004868	0.077910211563456
FBgn0004870	0.0573765303480932
FBgn0004872	0.508142595501803
FBgn0004875	0.108950624416268
FBgn0004876	0.166689385340054
FBgn0004878	0
FBgn0004880	0.00143821915769507
FBgn0004882	0.868775336541618
FBgn0004885	0.0291281723034878
FBgn0004888	0.0238274652272496
FBgn0004889	0.0584912520934455
FBgn0004892	0.00721609775149331
FBgn0004893	0.0148541261924762
FBgn0004895	0.120456048642329
FBgn0004896	0.00493772968068632
FBgn0004897	0
FBgn0004898	0
FBgn0004901	0.0370787806740481
FBgn0004903	0.363383918454969
FBgn0004907	0.0242112927276594
FBgn0004908	0.36096821156568
FBgn0004910	0.00370610509591336
FBgn0004911	0.00375974091405206
FBgn0004913	0.350784172481533
FBgn0004914	0.0138457504449818
FBgn0004915	0.249348149768017
FBgn0004919	0.0213929473611588
FBgn0004921	0.0392468044326821
FBgn0004924	0.166245649339859
FBgn0004926	0.191521601467006
FBgn0004956	0.950178144010161
FBgn0004957	0.110148382910706
FBgn0004959	0
FBgn0005198	0.0749415481847713
FBgn0005278	0.0493421567719079
FBgn0005322	0.113062995386457
FBgn0005355	0.113211172122333
FBgn0005386	0.26230082301361
FBgn0005390	0.0455751666560572
FBgn0005391	0.0985041400257487
FBgn0005411	0.146388812107319
FBgn0005427	0.0257183959184789
FBgn0005533	0.036315096537412
FBgn0005536	0.0741135058448172
FBgn0005558	0.00209711918361913
FBgn0005561	0.0130559108318037
FBgn0005564	0.00585275652612815
FBgn0005585	0.0711619690848585
FBgn0005586	0.0171117168531306
FBgn0005590	0.025587099207194
FBgn0005593	0.0305302421452208
FBgn0005596	0.237618480892648
FBgn0005612	0.0376585421766353
FBgn0005613	0
FBgn0005614	0.000509456645347927
FBgn0005616	0.0446610948562927
FBgn0005617	0.0431729714521893
FBgn0005619	0.00075634388220906
FBgn0005624	0.0743833944135731
FBgn0005626	0.0510266549952586
FBgn0005631	0.134284972927255
FBgn0005632	0.0407704203672512
FBgn0005633	0.00192599275447877
FBgn0005636	0.0902495376539134
FBgn0005638	0.0273371317866769
FBgn0005640	0.0593058937125085
FBgn0005642	0.102555163396515
FBgn0005648	0.199269806128081
FBgn0005649	0.0820334781065141
FBgn0005654	0.903291514748536
FBgn0005655	0.52722514367956
FBgn0005658	0.00361631887888153
FBgn0005659	0.00490827010538577
FBgn0005660	0.195141396637017
FBgn0005664	0.000370292856400843
FBgn0005666	0.0594572018103751
FBgn0005670	0.00173565307118681
FBgn0005671	0.0304036894286444
FBgn0005672	0.0665805176972842
FBgn0005674	0.0712774341445425
FBgn0005677	0.193825222410427
FBgn0005683	0.625328187180823
FBgn0005694	0.0790875194288475
FBgn0005695	0.0312153021830071
FBgn0005696	0.317541948554197
FBgn0005771	0.0107978784370031
FBgn0005775	0.000707242087717392
FBgn0005777	0.311849259184912
FBgn0005778	0.963511667943951
FBgn0005779	0.806038888416961
FBgn0008635	0.0464247266971481
FBgn0008636	0
FBgn0008646	0.337856882657493
FBgn0008651	0.0852103435601214
FBgn0010014	0.00110015012744168
FBgn0010015	0.00696463181773777
FBgn0010019	0.151476585263738
FBgn0010038	0.12817042186478
FBgn0010039	0.5010982974718
FBgn0010040	0.0695135882153082
FBgn0010041	0.476671778369965
FBgn0010042	0.348205404973604
FBgn0010043	0.0631662272316089
FBgn0010044	0.00514567355857336
FBgn0010051	0.0243440870514937
FBgn0010052	0.276105613154821
FBgn0010053	0.0256845036011293
FBgn0010078	0.0372588011676178
FBgn0010097	0.246532668212528
FBgn0010100	0.00798377104520557
FBgn0010105	0.0165566459387625
FBgn0010109	0.688686896469502
FBgn0010113	0.237616649667638
FBgn0010114	0.00184570567679551
FBgn0010173	0.109284374943926
FBgn0010194	0.113623493622973
FBgn0010197	0.200621443070919
FBgn0010198	0.0253156223620345
FBgn0010213	0.118794478216768
FBgn0010215	0.0853243456035463
FBgn0010217	0.0150225136557391
FBgn0010220	0.110208298756825
FBgn0010222	0.115625632124134
FBgn0010223	0.00634749528097847
FBgn0010225	0.0291254191972413
FBgn0010226	0.816804832372352
FBgn0010228	0.0205888821048006
FBgn0010235	0.0817865374623115
FBgn0010238	0.11304911752291
FBgn0010240	0.00450803305523728
FBgn0010241	0.000428920768860519
FBgn0010246	0.0141141239556627
FBgn0010247	0.205102071318343
FBgn0010258	0.922842612735872
FBgn0010263	0.0698615940472048
FBgn0010265	0.058894261178104
FBgn0010269	0.0363221685959071
FBgn0010278	0.227274650866944
FBgn0010280	0.154793064866915
FBgn0010282	0.238663530504175
FBgn0010287	0.533677040169069
FBgn0010288	0.665939853965992
FBgn0010292	0.0976546011246643
FBgn0010294	0.041472281564897
FBgn0010295	0
FBgn0010296	0
FBgn0010300	0.0301682965046705
FBgn0010303	0.0271637916410448
FBgn0010309	0.337211916347827
FBgn0010313	0.0187317739783264
FBgn0010314	0.795345488879366
FBgn0010315	0.0640331525596056
FBgn0010316	0.0900233324131654
FBgn0010317	0.322309090353192
FBgn0010323	0.309426162056483
FBgn0010328	0.0628909139514159
FBgn0010329	0.0576487084294902
FBgn0010333	0.0962787346673983
FBgn0010339	0.264439667168042
FBgn0010340	0.0892916586197104
FBgn0010341	0.0479722450252119
FBgn0010342	0.0997807453842831
FBgn0010348	0.057209946132338
FBgn0010350	0.0603987884790425
FBgn0010352	0.0259622050951623
FBgn0010355	0.132529926630772
FBgn0010356	0.0488367101402011
FBgn0010357	0.000123127365749405
FBgn0010358	0.00801858883838384
FBgn0010359	0
FBgn0010379	0.101536190440101
FBgn0010380	0.0457725245217188
FBgn0010382	0.604737902185524
FBgn0010383	0.0218607927366568
FBgn0010385	0.0478337336664375
FBgn0010387	0.0418820766841698
FBgn0010388	0.0104994439862755
FBgn0010389	0.0402537232569613
FBgn0010391	0.0630748775709565
FBgn0010395	0.00861709237969867
FBgn0010397	0.0483107169605633
FBgn0010398	0.311436336241748
FBgn0010399	0.00985614522114278
FBgn0010401	0.00345511622124283
FBgn0010403	0.00223543769099624
FBgn0010406	0.0647788141983435
FBgn0010407	0.0630233208322511
FBgn0010408	0.029556213637098
FBgn0010409	0.037589015283698
FBgn0010411	0.0406295229477044
FBgn0010412	0.0315519366266679
FBgn0010414	0.0140823641597987
FBgn0010415	0.0506505652177966
FBgn0010416	0.116744332403425
FBgn0010417	0.12441569212688
FBgn0010421	0.249876648672092
FBgn0010422	0.206991629593277
FBgn0010423	0.0197862829376806
FBgn0010424	0.0234804958367534
FBgn0010425	0.000274736759054109
FBgn0010431	0.403805176025868
FBgn0010433	0
FBgn0010434	0.0388639157492487
FBgn0010435	0.140817990637721
FBgn0010438	0.108207966101525
FBgn0010441	0.052496350889313
FBgn0010452	0.0339724372704953
FBgn0010453	0.228864469617126
FBgn0010470	0.0298749198452301
FBgn0010473	0.00464154159208948
FBgn0010482	0.0152933119518585
FBgn0010488	0.163265408420862
FBgn0010497	0.00148934391379539
FBgn0010501	0.0509358375281041
FBgn0010504	0.449016369043535
FBgn0010516	0.0169742568928397
FBgn0010520	0.0721881134332566
FBgn0010531	0.0268216527567729
FBgn0010548	0.0880780749536463
FBgn0010549	0.115218834936859
FBgn0010551	0.200451727382707
FBgn0010583	0.204430381223813
FBgn0010590	0.304999267328207
FBgn0010591	0.0508678337064724
FBgn0010602	0.13988904840687
FBgn0010607	0.168282033662427
FBgn0010611	0.10161022873034
FBgn0010612	0.0536864916344797
FBgn0010620	0.0462260193519937
FBgn0010621	0.130030575999385
FBgn0010622	0.0548459925522138
FBgn0010638	0.168223255717997
FBgn0010651	0.0132305372610863
FBgn0010660	0.257694124395377
FBgn0010741	0.0726382834598287
FBgn0010747	0.19712543162859
FBgn0010750	0.138539081359146
FBgn0010762	0.102757037940792
FBgn0010768	0.025205585269912
FBgn0010770	0.119202062999196
FBgn0010772	0.0505214915118083
FBgn0010774	0.162174131340802
FBgn0010786	0.137593423186203
FBgn0010803	0.377637521249361
FBgn0010808	0.0264738090799109
FBgn0010812	0.125162955808435
FBgn0010825	0.0538813887298741
FBgn0010830	0.0550530593881297
FBgn0010877	0.162647241652762
FBgn0010894	0.0881101900399148
FBgn0010905	0.0279665580189099
FBgn0010909	0.0573763425598363
FBgn0010926	0.0509863931083784
FBgn0011016	0.163998563713269
FBgn0011020	0.236938727466009
FBgn0011202	0.0269859729733401
FBgn0011204	0.0723859516163178
FBgn0011205	0.0548305340999869
FBgn0011206	0.823069810152349
FBgn0011207	0.205139778430102
FBgn0011211	0.0202552389081234
FBgn0011217	0.296670002539718
FBgn0011224	0.482681005227323
FBgn0011225	0.285836554492818
FBgn0011227	0.212598747820815
FBgn0011230	0.254552599536893
FBgn0011232	0.0680112246153879
FBgn0011236	0.210366421898883
FBgn0011239	0.995551268210181
FBgn0011241	0.274614127365469
FBgn0011244	0.987198200275546
FBgn0011259	0.0261933586455886
FBgn0011260	0.0549410414298193
FBgn0011270	0.985096597019627
FBgn0011272	0.0302068410717426
FBgn0011273	0.99030353094319
FBgn0011274	0.0123582499937678
FBgn0011276	0.043490108552113
FBgn0011277	0
FBgn0011278	0.752126120481687
FBgn0011279	0.141997855257611
FBgn0011280	9.61748703859173e-05
FBgn0011281	0.00891716908781659
FBgn0011282	0.0349076383938656
FBgn0011283	0
FBgn0011284	0.0295852826458248
FBgn0011286	0.0639261987785011
FBgn0011288	0.000751435960865873
FBgn0011289	0.113764869393001
FBgn0011290	0.0562875760580339
FBgn0011291	0.143422768570451
FBgn0011293	0.0176510839116913
FBgn0011294	0.0118534252029329
FBgn0011296	0.0226313059065934
FBgn0011297	0.0901889970246059
FBgn0011300	0.0281093919329575
FBgn0011305	0.0433445411265854
FBgn0011327	0.678075057421979
FBgn0011335	0.14860828866598
FBgn0011336	0.125923941154459
FBgn0011361	0.0772174855292343
FBgn0011455	0.0751952636090157
FBgn0011474	0.174957063959727
FBgn0011476	0.329438779050675
FBgn0011481	0.0293012488101699
FBgn0011509	0.0614995409656087
FBgn0011554	0.00141016196499456
FBgn0011555	0.000590357780941459
FBgn0011556	0.00238932725615196
FBgn0011559	0.670541514940301
FBgn0011566	0.0311909771713183
FBgn0011569	0.971113348196152
FBgn0011570	0.0755908073467901
FBgn0011571	0.157912632785783
FBgn0011573	0.274593767867521
FBgn0011576	0.0158250106127533
FBgn0011581	0.00375125689079874
FBgn0011582	0.0120500017638913
FBgn0011584	0.0569334394385269
FBgn0011586	0.131309729613187
FBgn0011589	0.00897748486563214
FBgn0011591	0.0385181217192935
FBgn0011592	0.145781526670474
FBgn0011596	0.746242864845108
FBgn0011603	0.0012871276832739
FBgn0011604	0.415990290265037
FBgn0011606	0.87278194360505
FBgn0011638	0.151603713028576
FBgn0011640	0.0744876204819842
FBgn0011642	0.0790450831672737
FBgn0011648	0.0727090997608807
FBgn0011653	0.233769011792635
FBgn0011655	0.0974600155003303
FBgn0011656	0.0153395934120438
FBgn0011659	0.313781235718701
FBgn0011660	0.597819126273555
FBgn0011661	0.0276835638361815
FBgn0011666	0.104516883988713
FBgn0011668	0.878589255841601
FBgn0011669	0.834271996207376
FBgn0011670	0.775886289637807
FBgn0011672	0.0680008373843888
FBgn0011674	0.0628971783942774
FBgn0011676	0.0120332308051085
FBgn0011692	0.772845195967695
FBgn0011693	0.000757574845767403
FBgn0011694	0.2527064459713
FBgn0011695	0.0145043180024315
FBgn0011701	0.00181401040976724
FBgn0011703	0.125121269386056
FBgn0011704	0.0805057488349049
FBgn0011705	0.109339202811807
FBgn0011706	0.430159558087807
FBgn0011708	0.145822239879528
FBgn0011710	0.166514132883957
FBgn0011715	0.0847649574223622
FBgn0011722	0.0556318071205969
FBgn0011723	0.00040202337616819
FBgn0011725	0.701585751044312
FBgn0011726	0.104190769367737
FBgn0011737	0.336122923886351
FBgn0011739	0.0517760117150115
FBgn0011740	0.137214157564295
FBgn0011741	0.0372989354314812
FBgn0011742	0.140341448760459
FBgn0011743	0.978241934462443
FBgn0011745	0.0664496279797237
FBgn0011746	0.716937414908727
FBgn0011747	0.0626323221973245
FBgn0011754	0.0319328260027763
FBgn0011758	0.00580950754743328
FBgn0011760	0.0918313482170235
FBgn0011761	0.124408104893189
FBgn0011762	0.058398978074175
FBgn0011763	0.0414208402814793
FBgn0011766	0.0414709584892827
FBgn0011768	0.0903356796013171
FBgn0011769	0.191265870368629
FBgn0011770	0.00678798349343777
FBgn0011771	0.0597982681204478
FBgn0011774	0.0871065590569791
FBgn0011785	0.0810098419145356
FBgn0011787	0.165129951570116
FBgn0011802	0.313241603309863
FBgn0011812	0
FBgn0011817	0.526138819397077
FBgn0011818	0.256169947847091
FBgn0011822	0.00161158404563983
FBgn0011824	0.239102015081704
FBgn0011826	0.0205015064988963
FBgn0011828	0.0276047257037833
FBgn0011829	0.0269935169011284
FBgn0011832	0
FBgn0011834	0.00120346266821003
FBgn0011836	0.206821474616229
FBgn0011837	0.0512172103375605
FBgn0011844	0
FBgn0011845	0.0717461474610512
FBgn0011848	0
FBgn0011849	0.116973028884172
FBgn0011850	0
FBgn0011854	0.842097865855205
FBgn0011855	1
FBgn0011858	0
FBgn0011859	0.0465833440586929
FBgn0011860	0.444307008589515
FBgn0011864	0
FBgn0011870	0
FBgn0011871	0.32080778783253
FBgn0011877	0.21835259358078
FBgn0011878	0.253221562495803
FBgn0011879	1
FBgn0011880	0
FBgn0011881	0
FBgn0011882	0
FBgn0011883	0
FBgn0011884	0.0811628359440546
FBgn0011885	0
FBgn0011887	0
FBgn0011888	0.123405895608221
FBgn0011889	0.0527289753667481
FBgn0011890	0.0770735835056844
FBgn0011891	0.0516853549411621
FBgn0011892	0.0718054103592119
FBgn0011893	0.0299870101543288
FBgn0011894	0
FBgn0011895	0.0387171916401329
FBgn0011897	0.332870938892877
FBgn0011902	0
FBgn0011906	0
FBgn0011909	0.440444238201517
FBgn0011910	0.00318837620492253
FBgn0011915	0
FBgn0011916	0.120255866897682
FBgn0011919	0.0492372547663912
FBgn0011921	0.0334682778203355
FBgn0011927	0
FBgn0011928	0
FBgn0011931	0.24059435024441
FBgn0011932	0
FBgn0011934	0
FBgn0011935	0.0305923054802798
FBgn0011936	0
FBgn0011937	0.878785178818198
FBgn0011938	0
FBgn0011944	0
FBgn0011952	0
FBgn0011953	0.778406946017365
FBgn0011954	0
FBgn0011955	0
FBgn0011957	0
FBgn0011958	0.02472207468575
FBgn0011959	0.672628735070714
FBgn0011961	0
FBgn0011962	0
FBgn0011963	0
FBgn0011965	0.466702686059123
FBgn0011966	0.0658872735938074
FBgn0011970	0.0568074481047954
FBgn0011971	0
FBgn0011974	1
FBgn0011975	0
FBgn0011976	0
FBgn0011977	0
FBgn0011980	0
FBgn0011982	0
FBgn0011983	0
FBgn0011984	1
FBgn0011985	0
FBgn0011986	1
FBgn0011987	0
FBgn0011994	1
FBgn0012003	0
FBgn0012004	0
FBgn0012009	0
FBgn0012010	0
FBgn0012011	0.369605868701775
FBgn0012016	0
FBgn0012017	0.117096193522416
FBgn0012018	0.10295555911409
FBgn0012024	0.654084093311289
FBgn0012025	0
FBgn0012026	0.175563372278715
FBgn0012027	0
FBgn0012028	0
FBgn0012034	0.00414139228381177
FBgn0012036	0.173770927529289
FBgn0012037	0.0796309618221285
FBgn0012042	0.0345292784264591
FBgn0012051	0.0665823672134425
FBgn0012058	0.370171636817089
FBgn0012344	0.0252462037210386
FBgn0013263	0.0893593481840634
FBgn0013269	0.221896988167987
FBgn0013272	0.020347779002705
FBgn0013275	0
FBgn0013276	0.122850348406738
FBgn0013277	0.0146011066903572
FBgn0013278	0.044320775876142
FBgn0013279	0.0543248035113787
FBgn0013300	0.989345711350341
FBgn0013301	0.986949787037928
FBgn0013303	0.0749539310948666
FBgn0013305	0.0747544087835371
FBgn0013307	0.0249185592779955
FBgn0013308	0.344843165139336
FBgn0013323	0.32449804576198
FBgn0013325	0.0322083047596303
FBgn0013334	0.0193059727521764
FBgn0013342	0.00492827691715109
FBgn0013343	0.0527587682088114
FBgn0013347	0.1415777363572
FBgn0013348	0.00412957275064783
FBgn0013432	0.121149199823948
FBgn0013433	0.0214605102867621
FBgn0013435	0.111271741923287
FBgn0013467	0.00088377730435125
FBgn0013469	0.0518285739958536
FBgn0013531	0.230991887344474
FBgn0013548	0.058206017437332
FBgn0013563	0.0926284277374099
FBgn0013576	0.0192690607773644
FBgn0013672	0.0985301613009168
FBgn0013673	0.330455091707072
FBgn0013674	0.0452623565736662
FBgn0013675	0.0598149957591832
FBgn0013676	0.0494891433244143
FBgn0013678	0.0566924821874654
FBgn0013679	0.0291924399865122
FBgn0013680	0.324058977887347
FBgn0013681	0.190132284296563
FBgn0013683	0.255236449184969
FBgn0013684	0.085433769262284
FBgn0013685	0.265763848837695
FBgn0013686	0.0540377216039456
FBgn0013688	0.0951336324599847
FBgn0013689	0.0832720704908995
FBgn0013690	0.15880831774346
FBgn0013691	0.0792205884890637
FBgn0013692	0.0939152764111374
FBgn0013693	0.410553020245288
FBgn0013694	0.13803323516276
FBgn0013695	0.230933221464108
FBgn0013696	0.254938245240955
FBgn0013697	0.0491958040923271
FBgn0013698	0.156969326795848
FBgn0013699	0.0465599423585441
FBgn0013700	0.267083153078561
FBgn0013701	0.127177508737186
FBgn0013702	0.349224575059809
FBgn0013703	0.40144668367621
FBgn0013704	0.087797610913486
FBgn0013705	0.115924013212146
FBgn0013706	0.500129094328796
FBgn0013707	0.17459940106142
FBgn0013708	0.388184336090532
FBgn0013709	0.323678875108241
FBgn0013710	0.132866307932597
FBgn0013717	0.128860825048948
FBgn0013718	0.0580168912411656
FBgn0013720	0.07300331051699
FBgn0013725	0.0563250743543835
FBgn0013726	0.0576046559593552
FBgn0013732	0.137802871117497
FBgn0013733	0.0369464511100184
FBgn0013746	0.11078758082011
FBgn0013749	0.139019020861285
FBgn0013750	0.0834470143389951
FBgn0013751	0.00416496754476067
FBgn0013753	0.0391943904421141
FBgn0013755	0.770612788339951
FBgn0013756	0.135846248722747
FBgn0013759	0.00698395020436227
FBgn0013762	0.0537326387890097
FBgn0013763	0.0103098756648477
FBgn0013764	0.111317956399381
FBgn0013765	0.662319665979109
FBgn0013767	0.000780944830004898
FBgn0013770	0.12384523223208
FBgn0013771	0.0162202702754538
FBgn0013772	0.000560137252289803
FBgn0013773	0.0199588886921692
FBgn0013799	0.099719503033032
