geneID	Gonad.Specificity.Index
FBgn0004889	0.169990671852975
FBgn0004892	0.00530220961247238
FBgn0004893	0.0174083578193352
FBgn0004895	0
FBgn0004896	0
FBgn0004897	0
FBgn0004898	0
FBgn0004901	0.410633614149325
FBgn0004903	0.181145133954231
FBgn0004907	0.0277970182125892
FBgn0004908	0.212617778998662
FBgn0004910	0.0025460455256628
FBgn0004911	0.0021474877950353
FBgn0004913	0.535289044751066
FBgn0004914	0.120455324692199
FBgn0004915	0.245970468160365
FBgn0004919	0.00249274871387156
FBgn0004921	0.052406194676155
FBgn0004924	0.382321214491611
FBgn0004926	0.234569262581013
FBgn0004956	0.678269841822072
FBgn0004957	0.328413297476223
FBgn0004959	0.344012301115083
FBgn0005198	0.171077088575728
FBgn0005278	0.367198523619511
FBgn0005322	0.210241696952834
FBgn0005355	0.223020315129828
FBgn0005386	0.379917988084178
FBgn0005390	0.84331839014694
FBgn0005391	0.0420553653257492
FBgn0005411	0.205616150677342
FBgn0005427	0.14761069095521
FBgn0005533	0.197425290346896
FBgn0005536	0.0652698802875714
FBgn0005558	0.019510014059068
FBgn0005561	0.00570666754145067
FBgn0005564	0.00462443964257297
FBgn0005585	0.0939271112653309
FBgn0005586	0.00211046905924538
FBgn0005590	0.0568174717799529
FBgn0005593	0.163567580782425
FBgn0005596	0.553569332474144
FBgn0005612	0.0964397530519327
FBgn0005613	0.035473891546983
FBgn0005614	0.000124530672014605
FBgn0005616	0.0467767821532232
FBgn0005617	0.426080556579884
FBgn0005619	0.00060631216307617
FBgn0005624	0.479288009262867
FBgn0005626	0.00668721762337436
FBgn0005631	0.0297649230978839
FBgn0005632	0.221939576080865
FBgn0005633	0
FBgn0005636	0.000264973790715935
FBgn0005638	0.173763626427641
FBgn0005640	0.120118788616164
FBgn0005642	0.34433406483174
FBgn0005648	0.2539627195579
FBgn0005649	0.301350915440642
FBgn0005654	0.644858694474491
FBgn0005655	0.786936460326546
FBgn0005658	0.00282274584121125
FBgn0005659	0.00102299579131609
FBgn0005660	0.0126244539657878
FBgn0005664	0.00168131358537459
FBgn0005666	0.0214587580750351
FBgn0005670	0.00014870770879641
FBgn0005671	0.0616084390877345
FBgn0005672	0.0941548583598621
FBgn0005674	0.24055995016976
FBgn0005677	0.000993770251474133
FBgn0005683	0.735307557518945
FBgn0005694	0.350678302095568
FBgn0005695	0.532198782927325
FBgn0005696	0.735603323326576
FBgn0005771	0.0196032971743504
FBgn0005775	0.00103323517633481
FBgn0005777	0.359437210065082
FBgn0005778	0
FBgn0005779	0.0985497991459084
FBgn0008635	0.0697157111022216
FBgn0008636	0
FBgn0008646	0
FBgn0008651	0
FBgn0010014	0.00146420162730706
FBgn0010015	0.00616421754926461
FBgn0010019	0.0469800654104016
FBgn0010038	0.203382493871204
FBgn0010039	0.25833275546057
FBgn0010040	0.210285169206125
FBgn0010041	0.0760301575993561
FBgn0010042	0.33923913561485
FBgn0010043	0.0452700834839288
FBgn0010044	0.02569091112063
FBgn0010051	0.118861739992887
FBgn0010052	0.169644141921292
FBgn0010053	0.0221248131076526
FBgn0010078	0.204487766932241
FBgn0010097	0.876057701031613
FBgn0010100	0.0575052996579241
FBgn0010105	0.000531402624594957
FBgn0010109	0.550543602448039
FBgn0010113	0.364073984954484
FBgn0010114	0.000165664969237492
FBgn0010173	0.389574103363371
FBgn0010194	0.234102498607819
FBgn0010197	0
FBgn0010198	0.181881346783781
FBgn0010213	0.132070314184004
FBgn0010215	0.200365036142413
FBgn0010217	0.100845972000266
FBgn0010220	0.187531671814896
FBgn0010222	0.110643400505961
FBgn0010223	0.00345678508436244
FBgn0010225	0.0106934817836255
FBgn0010226	0.302935172235128
FBgn0010228	0.0557034676915366
FBgn0010235	0.135668413065569
FBgn0010238	0.137879628095213
FBgn0010240	0.0251034369484227
FBgn0010241	0.000350885437308838
FBgn0010246	0.00623983190133056
FBgn0010247	0.29341571093456
FBgn0010258	0.162448154033285
FBgn0010263	0.0025646938019902
FBgn0010265	0.210813191354471
FBgn0010269	0.267263256429824
FBgn0010278	0.506164937344633
FBgn0010280	0.238652212836301
FBgn0010282	0.267697229809766
FBgn0010287	0.333919851113548
FBgn0010288	0.480656883592547
FBgn0010292	0.358588938933053
FBgn0010294	0
FBgn0010295	0.162973031460443
FBgn0010296	0
FBgn0010300	0.576018425241928
FBgn0010303	0.213244919027614
FBgn0010309	0.361276174067978
FBgn0010313	0.143126304369596
FBgn0010314	0.862865893161044
FBgn0010315	0.505677601766113
FBgn0010316	0.592913231948702
FBgn0010317	0.812854005664138
FBgn0010323	0.113506244235697
FBgn0010328	0.364354616287494
FBgn0010329	0.00256550144818939
FBgn0010333	0.22076425050239
FBgn0010339	0.342943972311341
FBgn0010340	0.185908999941531
FBgn0010341	0.134407719224692
FBgn0010342	0.544633001622071
FBgn0010348	0.1163326800182
FBgn0010350	0.0501438235839361
FBgn0010352	0.0385431156424976
FBgn0010355	0.262023360936725
FBgn0010356	0.21772345932299
FBgn0010357	2.12706919995911e-05
FBgn0010358	0.00328895757588799
FBgn0010359	0
FBgn0010379	0.192905069117407
FBgn0010380	0.133212654144079
FBgn0010382	0.829342864423958
FBgn0010383	0.269889029812299
FBgn0010385	0.151892680210137
FBgn0010387	0.00114840555219422
FBgn0010388	0.00609949968199192
FBgn0010389	0.033351696689502
FBgn0010391	0.0895601559579488
FBgn0010395	0.0187181894372829
FBgn0010397	0.0618729892410104
FBgn0010398	0.397857618418996
FBgn0010399	0.0018085122142405
FBgn0010401	0.0192801763328524
FBgn0010403	0
FBgn0010406	0.150485406672826
FBgn0010407	0.0152495360294911
FBgn0010408	0.18274613739788
FBgn0010409	0.188823735804831
FBgn0010411	0.168247368911249
FBgn0010412	0.176127629872303
FBgn0010414	0.00719444234083422
FBgn0010415	0.102221921063058
FBgn0010416	0.248531532315864
FBgn0010417	0.21462195638728
FBgn0010421	0.414285225584406
FBgn0010422	0.284162827589989
FBgn0010423	0.00485117253365765
FBgn0010424	0.0117586678896399
FBgn0010425	3.62904387622376e-05
FBgn0010431	0.844079129593552
FBgn0010433	0
FBgn0010434	0.0413140012421737
FBgn0010435	0.0101909024286348
FBgn0010438	0.60334957118698
FBgn0010441	0.285940893626095
FBgn0010452	0.0255130215265399
FBgn0010453	0.0227782803072659
FBgn0010470	0.0256887541874006
FBgn0010473	0.0275391948257254
FBgn0010482	0.00488790664030447
FBgn0010488	0.291998796096335
FBgn0010497	0.0858179007624083
FBgn0010501	0.327442480607744
FBgn0010504	0.0772743753427334
FBgn0010516	0.0741970997932186
FBgn0010520	0.326756397422666
FBgn0010531	0.156115353746932
FBgn0010548	0.0832907389941265
FBgn0010549	0.432109922814008
FBgn0010551	0.29623717376712
FBgn0010583	0.182913895934246
FBgn0010590	0.261593375112402
FBgn0010591	0.126140245083061
FBgn0010602	0.253346153063423
FBgn0010607	0.298616793272032
FBgn0010611	0.160145683057105
FBgn0010612	0.107338088617829
FBgn0010620	0.145109970411421
FBgn0010621	0.312549018215648
FBgn0010622	0.114489029077863
FBgn0010638	0.112650400392121
FBgn0010651	0.00493455296227197
FBgn0010660	0.439238503555207
FBgn0010741	0.272901566633515
FBgn0010747	0.134361794529421
FBgn0010750	0.233096090550775
FBgn0010762	0.197693775053625
FBgn0010768	0.398485106164317
FBgn0010770	0.389087720902997
FBgn0010772	0.107522715092931
FBgn0010774	0.308398058557218
FBgn0010786	0.281540421025201
FBgn0010803	0.248766477556637
FBgn0010808	0.0974721926282346
FBgn0010812	0.16929677661026
FBgn0010825	0.221187263596152
FBgn0010830	0.248871651614528
FBgn0010877	0.25356276084379
FBgn0010894	0.121588154421741
FBgn0010905	0.216058493441629
FBgn0010909	0.157081312715999
FBgn0010926	0.403679711228288
FBgn0011016	0.192170567398841
FBgn0011020	0.5670024958975
FBgn0011202	0.067637433082486
FBgn0011204	0.284967267460775
FBgn0011205	0.048292830322644
FBgn0011206	0.0186823216100661
FBgn0011207	0.285999322246168
FBgn0011211	0.0904175875322528
FBgn0011217	0.209731350409214
FBgn0011224	0.357803741698527
FBgn0011225	0.0733839158865307
FBgn0011227	0.131354169431229
FBgn0011230	0.181855507304286
FBgn0011232	0.181504487378863
FBgn0011236	0.294178142984452
FBgn0011241	0.218132995746305
FBgn0011244	0.315951843953761
FBgn0011259	0.148401373185566
FBgn0011260	0.374318564406932
FBgn0011270	0
FBgn0011272	0.126124606148387
FBgn0011273	0.795160488253152
FBgn0011274	0.00788762810025891
FBgn0011276	0
FBgn0011277	0
FBgn0011278	0
FBgn0011279	0.0266551203994233
FBgn0011280	0.00189715182349273
FBgn0011281	0
FBgn0011282	0.0470962911949783
FBgn0011283	0
FBgn0011284	0.173495930367886
FBgn0011286	0.0142617351827408
FBgn0011288	0.000135434131765256
FBgn0011289	0.153249512825777
FBgn0011290	0.225988416449144
FBgn0011291	0.316600678655615
FBgn0011293	0.0241853833934907
FBgn0011294	0.0274100361711726
FBgn0011296	0.00212940696253116
FBgn0011297	0.180648345200442
FBgn0011300	0.228654342713531
FBgn0011305	0.101966709498842
FBgn0011327	0.463861018403352
FBgn0011335	0.283310758978549
FBgn0011336	0.0971938250770614
FBgn0011361	0.136954392887509
FBgn0011455	0.0783343339241174
FBgn0011474	0.537527483430539
FBgn0011476	0.317504976237264
FBgn0011481	0.31577882436325
FBgn0011509	0.1964478781545
FBgn0011554	0
FBgn0011555	0.000167270866890761
FBgn0011556	0
FBgn0011559	0.177919551085741
FBgn0011566	0.288796848518207
FBgn0011569	0
FBgn0011570	0.172849351498424
FBgn0011571	0.533538954502707
FBgn0011573	0.211371752411465
FBgn0011576	0.0070693709556313
FBgn0011581	0.000457669304228176
FBgn0011582	0
FBgn0011584	0.0434647889792875
FBgn0011586	0.304398969046255
FBgn0011589	0.00158844420929166
FBgn0011591	0.100244503525407
FBgn0011592	0.204438744337508
FBgn0011596	0.0290318299427061
FBgn0011603	0.000230218665467357
FBgn0011604	0.385273224792857
FBgn0011606	0.740563115835533
FBgn0011638	0.362444418849154
FBgn0011640	0.195549677416786
FBgn0011642	0.117349698290931
FBgn0011648	0.294322370211643
FBgn0011653	0
FBgn0011655	0.164991168273956
FBgn0011656	0.0534120900877966
FBgn0011659	0.507782617132519
FBgn0011660	0.584637964924132
FBgn0011661	0.0845443238155061
FBgn0011666	0.394630386044781
FBgn0011668	0.342156350617316
FBgn0011669	0.371517817001597
FBgn0011670	0.499009157108776
FBgn0011672	0.187409200672285
FBgn0011674	0.298938665343756
FBgn0011676	0.00113217570325541
FBgn0011692	0.838652947751867
FBgn0011693	0.000275858421754866
FBgn0011694	0.22315428314453
FBgn0011695	0.000379373571545325
FBgn0011701	0.0109244109849779
FBgn0011703	0.796859851880684
FBgn0011704	0.705993266736987
FBgn0011705	0.215100770100999
FBgn0011706	0.0715377101520797
FBgn0011708	0.113365170153353
FBgn0011710	0.368718786567114
FBgn0011715	0.323723557435283
FBgn0011722	0.00377950705607733
FBgn0011723	0
FBgn0011725	0.352416051484469
FBgn0011726	0.249338241961409
FBgn0011737	0.203041611405306
FBgn0011739	0.180566119821317
FBgn0011740	0.237302669296371
FBgn0011741	0.227392536517643
FBgn0011742	0.28737769639874
FBgn0011743	0
FBgn0011745	0.119465848778362
FBgn0011746	0.0600745792769768
FBgn0011747	0.162463814015805
FBgn0011754	0.078806756262055
FBgn0011758	0
FBgn0011760	0.153409721000782
FBgn0011761	0.862896334319055
FBgn0011762	0.521048012123666
FBgn0011763	0.311199430277808
FBgn0011766	0.121965158448095
FBgn0011768	0.170488392692405
FBgn0011769	0.227240996242769
FBgn0011770	0.0506316974476169
FBgn0011771	0.213117537791976
FBgn0011774	0.501703065208426
FBgn0011785	0.32432516036999
FBgn0011787	0.331506412890911
FBgn0011802	0.55435270143927
FBgn0011812	0
FBgn0011817	0.353772335476613
FBgn0011818	0.43378911619111
FBgn0011822	0.00099863825495628
FBgn0011824	0.699435622935016
FBgn0011826	0.179032988246003
FBgn0011828	0.010171506354382
FBgn0011829	0.0269710696228027
FBgn0011832	0
FBgn0011834	0
FBgn0011836	0.316758824905095
FBgn0011837	0.245155021577795
FBgn0011840	0
FBgn0011844	0
FBgn0011845	0
FBgn0011848	0
FBgn0011849	0.165989688866822
FBgn0011850	0
FBgn0011854	0
FBgn0011855	0
FBgn0011858	0.0366389706969185
FBgn0011859	0.0679092790228529
FBgn0011860	0
FBgn0011863	0
FBgn0011866	0
FBgn0011868	0
FBgn0011870	0
FBgn0011871	0
FBgn0011872	0
FBgn0011877	0.310959557374068
FBgn0011878	0.0631793180621844
FBgn0011879	0
FBgn0011880	0
FBgn0011881	0.0922337754442316
FBgn0011882	0.0579417592675734
FBgn0011883	0.0536834748927463
FBgn0011884	0
FBgn0011885	0.0199368050133828
FBgn0011887	0
FBgn0011888	0
FBgn0011889	0.379244958128137
FBgn0011890	0.0635555184307021
FBgn0011891	0.0378440019267809
FBgn0011892	0.036203029679005
FBgn0011893	0.314352704309038
FBgn0011894	0.190130091134116
FBgn0011895	0.110643421275806
FBgn0011897	0
FBgn0011902	0
FBgn0011906	0
FBgn0011909	0.145509125297793
FBgn0011910	0.175909084049986
FBgn0011915	0
FBgn0011916	0.138196491831195
FBgn0011919	0
FBgn0011921	0
FBgn0011927	0
FBgn0011928	0
FBgn0011931	0
FBgn0011932	0
FBgn0011934	0
FBgn0011935	0.606496856751019
FBgn0011936	0.301955737013517
FBgn0011937	0.29887665860512
FBgn0011938	0
FBgn0011944	0.154201858309526
FBgn0011945	0
FBgn0011952	0
FBgn0011953	0
FBgn0011954	0.00117681555163766
FBgn0011955	0.371596086957612
FBgn0011956	0
FBgn0011957	0
FBgn0011958	0.0787837267762782
FBgn0011959	0
FBgn0011960	0
FBgn0011965	0
FBgn0011966	0.0580308405350709
FBgn0011970	0.00732766058988715
FBgn0011971	0.964536526884761
FBgn0011974	0
FBgn0011975	0
FBgn0011976	0
FBgn0011977	0
FBgn0011980	0
FBgn0011982	0.458318975670283
FBgn0011984	0
FBgn0011985	0
FBgn0011987	0.0262908555868905
FBgn0011993	0
FBgn0011998	0
FBgn0012001	0.868291100254916
FBgn0012003	0
FBgn0012004	0
FBgn0012009	0
FBgn0012010	0
FBgn0012011	0.274243654913105
FBgn0012016	0
FBgn0012017	0
FBgn0012018	0
FBgn0012024	0
FBgn0012025	0.244361898742546
FBgn0012026	0.164186455235486
FBgn0012027	0
FBgn0012028	0.548684074010029
FBgn0012034	0.016872388093947
FBgn0012036	0.0647730712067095
FBgn0012037	0.00506282302732089
FBgn0012042	0.000468650920052755
FBgn0012051	0.0601329376296669
FBgn0012058	0.294344345461789
FBgn0012344	0.000765663382833802
FBgn0013263	0.230447316399449
FBgn0013269	0.642588206276469
FBgn0013272	0.0247361609846692
FBgn0013275	0
FBgn0013276	0.0643092107934071
FBgn0013277	0
FBgn0013278	0
FBgn0013279	0.020850941903668
FBgn0013301	0
FBgn0013303	0.132356723239299
FBgn0013305	0.0548570347430472
FBgn0013307	0.000602130309748325
FBgn0013308	0
FBgn0013323	0.110643940476921
FBgn0013325	0.15908225600395
FBgn0013334	0.0295968019987662
FBgn0013342	0.000379797435520977
FBgn0013343	0.0877690707627225
FBgn0013347	0.261960333680695
FBgn0013348	0.0159052192850037
FBgn0013432	0.217735115189019
FBgn0013433	0
FBgn0013435	0.198458480138535
FBgn0013467	4.23236323784541e-05
FBgn0013469	0.116959288329405
FBgn0013531	0.340770885970368
FBgn0013548	0.588365779427061
FBgn0013563	0.194976686353265
FBgn0013576	0.0752999280395855
FBgn0013672	0.145745993073155
FBgn0013673	0.442316833201093
FBgn0013674	0.0432967825941163
FBgn0013675	0.0690945581773046
FBgn0013676	0.0504021094506006
FBgn0013678	0.0555921021120973
FBgn0013679	0.026444893282547
FBgn0013680	0.301911474099603
FBgn0013681	0.177470553324288
FBgn0013683	0.25007773498453
FBgn0013684	0.0865786734719267
FBgn0013685	0.231139767467537
FBgn0013686	0.0837765233486962
FBgn0013688	0.103418300703138
FBgn0013689	0.209883052662675
FBgn0013690	0.249227703216427
FBgn0013691	0.227635853266252
FBgn0013692	0.200708233194669
FBgn0013693	0.23635370891122
FBgn0013694	0.253743806217277
FBgn0013695	0.269195987656826
FBgn0013696	0.314860108668059
FBgn0013697	0.0821143060935857
FBgn0013698	0.353100806622136
FBgn0013699	0.0959399194491394
FBgn0013700	0.297593544688622
FBgn0013701	0.171418715069747
FBgn0013702	0.34580002250633
FBgn0013703	0.429878850168153
FBgn0013704	0.201902868170403
FBgn0013705	0.215780764797405
FBgn0013706	0.371508774540155
FBgn0013707	0.212542105961295
FBgn0013708	0.13282177261165
FBgn0013709	0.315478608022894
FBgn0013710	0.176242781447761
FBgn0013717	0.305564872933794
FBgn0013718	0.201670438470537
FBgn0013720	0.146714962921308
FBgn0013725	0.00240100502098027
FBgn0013726	0.28948691789237
FBgn0013732	0.664904460494918
FBgn0013733	0.0337599733747462
FBgn0013746	0.19770859904694
FBgn0013749	0.193761435229166
FBgn0013750	0.183798939958667
FBgn0013751	0
FBgn0013753	0.242355048396201
FBgn0013756	0.392775648543206
FBgn0013759	0.119000266442411
FBgn0013762	0.170272089267111
FBgn0013763	0.0370214112887035
FBgn0013764	0.195987818171336
FBgn0013765	0.329823809016226
FBgn0013767	0
FBgn0013770	0.192574398626986
FBgn0013771	0.0204887694602736
FBgn0013772	0.000229134419169986
FBgn0013773	0.312777370733712
FBgn0013799	0.206885175892917
FBgn0013810	0.730753057744107
FBgn0013811	0.0154713849244092
FBgn0013812	0
FBgn0013813	0.522461386268611
FBgn0013949	0.00055777405344534
FBgn0013953	0.293640389117617
FBgn0013954	0.265035867265547
FBgn0013972	0.000599428199510942
FBgn0013973	0.000232812332673709
FBgn0013981	0.108127435106176
FBgn0013983	0.19612721855709
FBgn0013987	0.107375211734802
FBgn0013995	0.13439947223631
FBgn0013997	0.137587523560668
FBgn0014000	0.00268436858489687
FBgn0014002	0.0690354740220624
FBgn0014006	0.224754228275579
FBgn0014007	0.41250986063392
FBgn0014009	0.0858960743886855
FBgn0014010	0.0641316006271131
FBgn0014011	0.106564693260707
FBgn0014018	0.0530296781403856
FBgn0014019	0
FBgn0014020	0.0789380438683919
FBgn0014022	0.312037597372864
FBgn0014023	0.196190025617654
FBgn0014024	0.239457700480924
FBgn0014026	0.139086589635283
FBgn0014028	0.0543081655083391
FBgn0014029	0.150345547809069
FBgn0014031	0.00358486391290101
FBgn0014032	0.136960207729276
FBgn0014033	0.0089809379626979
FBgn0014037	0.238796643765785
FBgn0014073	0.0373235198333988
FBgn0014075	0.195095398544181
FBgn0014076	0.693416852423738
FBgn0014092	0.269326751493051
FBgn0014127	0.579116790029608
FBgn0014133	0.398913333362762
FBgn0014135	0.00840681343701188
FBgn0014141	0.165393072256682
FBgn0014143	0
FBgn0014163	0.203957920147542
FBgn0014179	0
FBgn0014184	0.0529531782979351
FBgn0014189	0.383133306862869
FBgn0014269	0.24009459741535
FBgn0014340	0.295346375850031
FBgn0014342	0.14619204922424
FBgn0014343	0.299671764444325
FBgn0014366	0.270797113943838
FBgn0014368	0.0357933426246499
FBgn0014380	0.0116137337853132
FBgn0014388	0.045015305018689
FBgn0014391	0.180569472205072
FBgn0014395	0.21484156784901
FBgn0014396	0.0264300452042176
FBgn0014411	0.153275322307098
FBgn0014417	0.328395320361899
FBgn0014427	0.207887914200888
FBgn0014454	0
FBgn0014455	0.382350741973615
FBgn0014464	0.799758097861813
FBgn0014465	0.685139444970058
FBgn0014466	0.8509127233806
FBgn0014469	0.0473309374727678
FBgn0014857	0.143248872822665
FBgn0014859	0.00177242608417202
FBgn0014861	0.768062121530391
FBgn0014863	0.00972318170502144
FBgn0014865	0.00170553011896716
FBgn0014868	0.126770604208701
